task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-02-V2-LOCATIONS__seed2,cn-prd-200c-02-V2-LOCATIONS,prd,200,2,9997.720699610825,83.39733133401023,10123.981306790014,112.04714141599834,10156.940527645384,118.26447054100572,9966.959327250499,329.9190723750071,846.9348449924952,811.9202950143235,809.7598996193893,829.3703359428465,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9966.959327250499,9966.959327250497,0.0,1,5.0,True,time_limited_mip_recombination,8096d4feb978b751318e1452e3873ef6891d35f6d16732de20935c2fd95629b2,c3c92363bea4e5defd92450267b179ff46c01124ac57d05c7ecf0db397302358,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
