task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-150c-02-V2-LOCATIONS__seed5,cn-prd-150c-02-V2-LOCATIONS,prd,150,5,7267.517397077587,64.42738637501316,7763.229710450856,79.77327208399947,7496.764145906079,73.82932520900795,7262.29913537005,233.63448441699438,641.0823217863921,671.2029341031542,651.9519356080156,639.9379199219219,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7262.299135370049,7262.299135370049,0.0,1,5.0,True,time_limited_mip_recombination,2148f8532e78e3657bf559d3136ded0422219b18bc9eebaf3cf64b9113dafe37,7944b34c39321d1acffa920d617d825910f4067157796fb71afef0380cea255f,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
