task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-200c-03-V2-LOCATIONS__seed5,cn-cy-200c-03-V2-LOCATIONS,cy,200,5,9854.35694089375,71.83333216700703,9915.491932562596,106.30329220800195,10014.975648182004,112.19891179201659,9854.35694089375,302.0454367499915,843.2293513169216,855.5752688562555,833.5739641061557,843.2293513169216,80,False,True,True,True,1,NO_INCUMBENT,Time limit reached. (HiGHS Status 13: model_status is Time limit reached; primal_status is None),False,,,,,5.0,False,best_exact_hgs_parent,9c0fb8b933a158589dd700e405b64377817f2b819892eb40de8d96affeed206d,3b9494e1d6710649d5e6ed4384402c4d60a11f042607084d3259f65fdc6f1bec,4d72c39c4e355bd36d58906a542a0221d20f2ab037236c85c35fe092b4e60abe,PASS
