instance_id,candidate_family,source_family,seed,arm,label_to_depot,source_label_by_depot,customer_count_by_depot,demand_kg_by_depot,payload_capacity_kg_by_depot,available_cv_by_depot,available_ev_by_depot,used_cv_by_depot,used_ev_by_depot,used_cv_total,used_ev_total,total_cost_cny,total_distance_km,total_emissions_kg,cross_contractor_customer_count,joint_relative_cost_change_pct,complete_candidate_evaluations,elapsed_seconds,mapping_sha256,initial_sha256,solution_sha256,status,status_reason
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",19,8,10864.676551217157,4415.024486716513,1123.0664761967564,0,-37.42064485950091,32,18.6447648339672,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,0aebb0602fdf21c2b556fcd6573785a0439615bd75bec8658a90c144af880363,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 6, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6799.044523852713,1800.742713356135,468.3221601543549,108,-37.42064485950091,32,16.775917917024344,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,32d08e6f886f77930edb779d0e8e7ac55cc0d23be170e35be8814188acca364e,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,2,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11058.687988798843,4407.418601258618,1158.017511732619,0,-37.84669059647151,32,19.15320037503261,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,2648985945409f788aac20c9daf2460983130dc485552835a52fdf1fe82c569f,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,2,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 5, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6873.340561648987,1905.4927389098668,476.1575950621723,110,-37.84669059647151,32,18.412172500044107,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,69667a6542332347c90f2b623bc0e13f0a50a77f92d187e102c7bd9fd8d89d94,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,3,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11031.210495053767,4401.500061281193,1155.875768090165,0,-38.20284047765122,32,18.615421750000678,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,c8218046e1429a0704da713d84bbb5064b895232f9b6a81f734832c8d0404b61,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,3,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6816.974746874456,1836.395910163323,465.5787911817581,101,-38.20284047765122,32,20.196565959020518,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,a42ba4c3fb3a6a8a313e6d5ae9c1d4196cd1898550810a2633d344c18d3bed1a,a0cb9aca70025006a49ff28ac0a01f44fbda3dfd2077f7dfb56c11bcff2ab75f,PASS,
