instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan,1,SINGLETON_COMMON_INITIAL,6ee5cd987ddb7324b6cc543af6839d1261650609c86c448b6f40fd9f9ac3e0ae,1704.188024686877,1470.4196298620766,1470.4196298620766,233.76839482480045,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,12,32,2.284720083931461,3983b7636f4eaf56f129dad54b1c64ad9614d63a6d701a28095d2e02e8dfc59f,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan,1,SINGLETON_COMMON_INITIAL,ac1dc17b210a7dac1a95d492b2557e4c4fb816004cb1e15efe56edab8a01d5f6,1433.7789353466492,1433.7789353466492,1433.7789353466492,0.0,INCUMBENT_RETAINED,0,0,2,1,7,32,0.7418036249000579,ac1dc17b210a7dac1a95d492b2557e4c4fb816004cb1e15efe56edab8a01d5f6,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_guangzhou,1,SINGLETON_COMMON_INITIAL,8cc83e3ae9582dca8de5c04820eee713d1b3b517df1e1af37476c5a770d249cf,3672.4587911250624,3313.7205490866418,3313.7205490866418,358.7382420384206,SEARCH_STRICT_IMPROVEMENT,0,0,6,3,118,32,4.838560208096169,b4a9fe461034e9d5c58b3ade7209f1a42ff6774e155790613c10d15545ec4831,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_shenzhen,1,SINGLETON_COMMON_INITIAL,17a0dd108f070db6da8c81c17604918d7df7390be784bb8bc02e909525563a37,4561.860346682816,4462.235412334843,4462.235412334843,99.62493434797307,SEARCH_STRICT_IMPROVEMENT,0,0,8,3,156,32,5.8268772079609334,65f7e331a8bfbeb35202de81311542f41e472bf4cbf4b12a816bebbe2594c0f1,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,c32b49927c3d4c21404da089efa120c0538ab8ea64ac9baaed987045d35a0092,3137.9669600335264,2002.3706866136356,2002.3706866136356,1135.5962734198908,SEARCH_STRICT_IMPROVEMENT,17,4722.0,4,2,45,32,1.9451133749680594,d4eb8f3477fe4f1e6325b62310ff10dbb9da1d6cead8ed6deaa4ba293bc2d79a,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,4cb85b35f9b8a33a2d1abe58a1e8580c9f07b102c3c614a05a23a6b753ce7e47,5376.646815811939,4036.3897603924993,4036.3897603924993,1340.2570554194394,SEARCH_STRICT_IMPROVEMENT,35,9582.0,8,4,188,32,5.508802833966911,9ae1fb698be9e782baaae10efe691ca88129b2219ce2ede08987124dfafc7b86,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,058a0222760d6e446c8321acbd4f4f2f1682558b41a8af8c2dd8fe3f029f9160,6287.386569516311,4990.898585604485,4990.898585604485,1296.4879839118266,SEARCH_STRICT_IMPROVEMENT,31,9376.0,10,4,255,32,8.241173334070481,2da65cab5e437b1fe52a25dad87a3048d760289a16244355d2b7cd9ecaf4da9b,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,f8a9e0cff4419eb4680a0078843822742ca316ab69f764116539178724f3b787,5213.835983860703,4063.6768313974103,4063.6768313974103,1150.1591524632927,SEARCH_STRICT_IMPROVEMENT,32,8819.0,7,4,249,32,8.2740174169885,4595b09e5d3cecf776b765680d32cb0c32f4b99cc6dc18fa376d4da66653d07e,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,9d5a17632f6fde35d53458013a58009408a486af7df97b11c3774a33ed8586c7,5995.639282029464,4248.801076934708,4248.801076934708,1746.8382050947557,SEARCH_STRICT_IMPROVEMENT,35,9446.0,10,4,251,32,9.602207125048153,fe47837046de17531df30549cf42d5fb6dce72db38b30eb927e3deae858afdf6,PASS,0
cn-prd-150c-02-V2-LOCATIONS,2,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,6738d2ccd0c4322818f908f88e8144c19560aa0e35412a4b976b796e8dc1168a,8234.319137807879,5599.488567294171,5599.488567294171,2634.830570513708,SEARCH_STRICT_IMPROVEMENT,58,16530.0,14,6,307,32,14.15568770794198,9e4c31f6652030e49335d741189205347462c136db47b5c9c98d1205f62e11a0,PASS,0
