task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-cy-15c-01-V2-LOCATIONS__seed2,cn-cy-15c-01-V2-LOCATIONS,cy,15,2,892.2469072248449,29.41637933399761,891.0364458644272,28.569860917981714,891.0364458644272,29.5736722490401,891.0364458644272,87.68040562499664,72.33268795629644,72.27070220502942,72.27070220502942,72.27070220502942,891.0364458644272,0.0,891.0364458644272,0.0,protected_stage_1,stage_1_parent,5000,20000,25000,280,0,HGS-F,280,120,5260,84,60,144,1,True,40,40,OPTIMAL,True,891.0364458644273,891.0364458644273,0.0,OPTIMAL,True,891.0364458644273,891.0364458644273,0.0,30.0,3,2,3,2,2,1,4,3,False,True,True,True,True,True,True,0f2a342253d85589be42ad45d6a2c0badd7c59a9e4573fdb916fa2818d1fc681,68ffe1eb73798ade5ded6f70d4a67f06c14d009cd57794dd84086cef73d581fd,d43f2e2a9bbd30a6b7a20f1a649373d3f653cdb39e6430e3b084b969b6cc4d0d,8c6e478d4a942d3ce08e38d2442c8e10a702e3e3e0bd17825ee5caf15f7557a3,PASS
