task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-01-V2-LOCATIONS__seed4,cn-prd-200c-01-V2-LOCATIONS,prd,200,4,9705.49244368795,89.11792070799856,9993.476974838026,126.46689633399365,10261.377108689267,118.2883835840039,9694.918876121737,361.82724787500047,821.7759534390544,845.045248193473,863.6210086281911,819.9223916874411,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9694.918876121737,9694.918876121737,0.0,1,5.0,True,time_limited_mip_recombination,49da411781f079fdf7741c9c1e12a4ace217a9014111aedc0918c40b03f0b5e3,ded480aae38e211eb2d79d880f0987e20b7d702a7dd65c86e1f99fae486bd28d,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
