task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-03-V2-LOCATIONS__seed1,cn-prd-200c-03-V2-LOCATIONS,prd,200,1,10013.971521053254,79.17664629100182,10130.192868455222,109.20333095800015,11344.916462425505,97.19745512498775,10010.899341577437,302.5414755420061,849.209285989712,782.8561487685888,1015.6777713438786,848.3671703638842,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,10010.899341577435,10010.899341577435,0.0,1,5.0,True,time_limited_mip_recombination,a0b07efb12da0f7da265e9ffbefc1366b186e45bf0992275b0bad5ec348d9830,2c5698ebea2db12cd17ecb08dd05af45b694bf094d80bc40197ace90847bebeb,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
