task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-20c-03-V2-LOCATIONS__seed4,cn-cy-20c-03-V2-LOCATIONS,cy,20,4,1228.6044572759502,10.570940749981673,1226.8506051718323,9.91929037499358,1226.8506051718323,9.34732512498158,1226.8506051718323,30.30879833298968,105.83579318327725,104.81212102235983,104.81212102235983,104.81212102235983,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1226.8506051718316,1226.8005914722469,4.07659248598727e-05,1,5.0,True,best_exact_hgs_parent,3dfd30ea86924b3833cb7a05ae0004b7bdecb154e9c426d86952166dd88461e4,c5906d0989f4156737069815a524f6f054f080b148f1a8894797a647aa689f81,2fc0081e39dcd5e0d8892eb39c6181d8f28e5db00f46dddfe2768b4458713540,PASS
