task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-100c-03-V2-LOCATIONS__seed5,cn-jjj-100c-03-V2-LOCATIONS,jjj,100,5,4975.558077323827,38.750701916986145,4971.788777223376,46.277581709000515,4975.144428468836,43.83181008399697,4969.467076423541,130.4613669589744,420.1113405661414,421.2642816737119,422.33622641344033,420.9609038300257,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,4969.467076423536,4969.467076423536,0.0,1,5.0,True,time_limited_mip_recombination,f4c208c84f17b7fc988e0eccb595dba6a59165451a1d0eda0ee48323f0527e05,87e5974e4dc8eed734bf05f5516886698cecf93db365161e8daded3132077d57,b3aba19bc2389846ee1425df38a698a9460d5a7f5613e903046eaa5336159b5b,PASS
