task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-01-V2-LOCATIONS__seed2,cn-prd-200c-01-V2-LOCATIONS,prd,200,2,9672.3697613429,82.8396692499955,9862.276557608724,302.0530345409934,9799.843329700025,100.66835599999467,9654.575900678217,500.98752037501254,800.3361608129673,779.9888972771541,785.6807890232609,803.8658788828917,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9654.57590067822,9654.57590067822,0.0,1,5.0,True,time_limited_mip_recombination,8189086d72501e4827bf772e1f0e18950c09a39eb8d501a5764287109f9355b6,ded480aae38e211eb2d79d880f0987e20b7d702a7dd65c86e1f99fae486bd28d,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
