task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-150c-03-V2-LOCATIONS__seed1,cn-cy-150c-03-V2-LOCATIONS,cy,150,1,7645.172757250921,58.18582387499919,7832.618055025738,72.10762183398765,7855.743028902388,76.11450829100795,7621.737565875132,209.87889879199793,674.3701388429307,677.3100777413758,681.9522153796404,669.5960957910821,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7621.737565875132,7621.737565875132,0.0,1,5.0,True,time_limited_mip_recombination,e3ca881f48563cdaf9bbcd61fa55f784ebac765bd4eae10ac099572cce75f2f5,5e403e01d2b8e05cdbbeba931fe4583f631959312fc05e07338ec09d9a87aefd,2e58d04148bf8a2d51d180b54db8bc84098014c7cf56f1a5710739d748873a76,PASS
