task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-20c-03-V2-LOCATIONS__seed4,cn-jjj-20c-03-V2-LOCATIONS,jjj,20,4,1211.8081083644163,10.627110457993695,1211.8081083644163,8.36696045800636,1213.8231442299239,8.734475290999399,1211.8081083644163,27.799273750002612,98.93531240693562,98.93531240693562,97.80136718820327,98.93531240693562,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1211.8081083644165,1211.8081083644165,0.0,1,5.0,True,best_exact_hgs_parent,73a41bd877cc7f899ac49c809ffe7b329da5619ee9504be397f0c7db1800f46a,185e86ca542b72015f5ae503b27c019321d75b4f8dfb4286c4ca34e5113026a3,ce8eef307f30a2eb79cadbd187f806f78d3e99e4a6324cf6b9a792c91e7815e0,PASS
