task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-75c-02-V2-LOCATIONS__seed5,cn-prd-75c-02-V2-LOCATIONS,prd,75,5,3666.9042579297707,34.078169999993406,3653.520165611266,34.33324270800222,3653.520165611266,31.12418866698863,3653.520165611266,100.52291695799795,291.16906436870516,287.5406693120678,287.5406693120678,287.5406693120678,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3653.520165611266,3653.520165611266,0.0,1,5.0,True,best_exact_hgs_parent,9893f0c607026916503413c49fafc794004f684b4b42d54dd266e44db524eb05,1391ceb1cc7cacf6816af90da19bd9e73b362aef39ea89456af97a8a169afa19,f42ce11bbbd6a0113eb181d797810140648f25f2e982b7554c1c9eb06ca82115,PASS
