task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-01-V2-LOCATIONS__seed5,cn-jjj-200c-01-V2-LOCATIONS,jjj,200,5,9710.722870060994,83.4640621249855,9737.987446819723,105.22079804202076,9771.810217156088,110.25017508299788,9710.722870060994,314.7624763339991,815.4677071649963,830.485640433057,837.4821060424315,815.4677071649963,80,False,True,True,True,1,NO_INCUMBENT,Time limit reached. (HiGHS Status 13: model_status is Time limit reached; primal_status is None),False,,,,,5.0,False,best_exact_hgs_parent,c39ef2e7b60d7ca554aed335417c51c147e9139b716f67c9577ce74eccc2cf09,a5eae38104a4dd96220ba3585fcfa523933df5f37f01c5d06bddb59dc972b678,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
