task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-150c-03-V2-LOCATIONS__seed5,cn-jjj-150c-03-V2-LOCATIONS,jjj,150,5,7359.535168716398,56.381750415996066,7278.785142957989,72.2637630829995,7285.872655475759,69.7704321249912,7272.850159996197,203.20488833299896,620.4140540595082,617.0249938610901,622.183997973265,616.7581653754102,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7272.850159996197,7272.850159996197,0.0,1,5.0,True,time_limited_mip_recombination,0fd2ff0eb3e2ed4d7252379894144879f5c7fcf3a14f16c41badb7f92ef573b2,135b79f47fba61013e33b095073e82e8e0f4f6932d09dedea2abca1a83665f77,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
