task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-150c-02-V2-LOCATIONS__seed2,cn-prd-150c-02-V2-LOCATIONS,prd,150,2,7452.630386819379,51.370472541981144,7355.721640428716,70.16758195799775,7409.97976169042,77.37760745798005,7355.721640428716,212.95308145799208,643.2905404326136,620.0052072623769,592.2188505872665,620.0052072623769,80,False,True,True,True,1,LIMIT_WITH_INCUMBENT,Time limit reached. (HiGHS Status 13: Time limit reached),True,7453.885477624088,7281.981363902546,0.023062349728552024,10,5.0,False,best_exact_hgs_parent,a5b1d34fde585057adc0b55d87d731de582f337fff236a4cafa7c5afa4900512,7944b34c39321d1acffa920d617d825910f4067157796fb71afef0380cea255f,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
