instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan,1,SINGLETON_COMMON_INITIAL,941a194a459a30f7e61a9a6f8409a0ce7c44ad8f988c9580abe2de7ea32b2d6f,1461.776763518536,1449.7100621814427,1449.7100621814427,12.066701337093264,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,30,32,1.81185916706454,3d9887acac4fe9cbc0decc3b0c923c9e91fb3c40847df4a28469632017b81a95,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan,1,SINGLETON_COMMON_INITIAL,636f7da73f852c720eb54f3f4125f21515a90fe8f97b446f10081525dd0350f3,2134.402929427919,1410.0162256267859,1410.0162256267859,724.3867038011331,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,39,32,2.692997958045453,e841e7366c5749bea09e2e9e42c9fc8171e5ef0c9aaad87ed7881ead082dd4f3,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_guangzhou,1,SINGLETON_COMMON_INITIAL,cf0f5dd768fa9c3fb1fef1be419c77f064a4e5ca7b8e71fa39f21c11614f656d,5572.899188267897,5063.691168731695,5063.691168731695,509.2080195362023,SEARCH_STRICT_IMPROVEMENT,0,0,11,3,130,32,5.169600875000469,9d952eafaa20528300e3cb659c5edbdee4cc55b0f4459e2605424dfda16345b8,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_shenzhen,1,SINGLETON_COMMON_INITIAL,42bfa27f460a327d45d1c3ca5a8bf5ed373d86c30b22e9f88e39a4b7d7c1bdc9,5682.7375079098365,5578.551047606801,5578.551047606801,104.18646030303535,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,274,32,10.021954708965495,7bc178c9bcd09f435da1dfb608d0ce7d6e808e31250ce2a8d0c27aaf60546348,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,5428f2f4056d2781d73c6cacc75ad331292baedb3efd0191138d02f14329bef9,3596.1796929464554,2455.648303785838,2455.648303785838,1140.5313891606174,SEARCH_STRICT_IMPROVEMENT,21,6249.0,3,4,132,32,2.8574311250122264,d6a630947a9b2f3d3cb23f606df84bbce503c2122e73c63350c90dcc9036581d,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,af36d72de8bb7e4d75a436b29e075d288b776592ca21e4fcc30368aa91c8751f,7034.675951786432,5760.508384522469,5760.508384522469,1274.167567263963,SEARCH_STRICT_IMPROVEMENT,41,11528.0,12,5,320,32,11.997008416918106,15c154cac20c08a0676481c8612db93be8ac68a1643d84fc2fc3d7997b50a407,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,bb87445435a887b23054b0031572bc7ba1d29fe31a8ad42f31de02b6e9f06516,7144.514271428372,6165.173714776816,6165.173714776816,979.3405566515557,SEARCH_STRICT_IMPROVEMENT,39,11945.0,12,6,367,32,13.720801915973425,c5d7f652219fc813783a7d2ea0a7f12f6e34416a30f186e0d4ec57ab4618d982,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,e9e42efdc1e95893c5ce040cf63d75a872505b82d4ecf848d6a0be5be2593271,7809.748469780665,6110.8024880051835,6110.8024880051835,1698.9459817754814,SEARCH_STRICT_IMPROVEMENT,46,11874.0,12,5,349,32,13.596424582996406,cfec2d6e04be25ee9cccc124253a9021ad3dad7525c96e94f28d5abfe72d4438,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,45a3bad20456db2e81fa75fe45efc863b06e45cef7dfd05a2f22640d4cc0b45b,7817.140437337755,5319.435562238636,5319.435562238636,2497.70487509912,SEARCH_STRICT_IMPROVEMENT,43,12290.0,12,6,356,32,12.664027333026752,337a526e23a52beaa000a96d5167df7c4f5c515deb7c804093779a2f04c8e967,PASS,0
cn-prd-200c-02-V2-LOCATIONS,8,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,b9e8dc6e528688dbe9d5dc22ea17a9ba52f7940a7c2b469387cae75cc99c4a54,11255.636696177735,7750.974549985776,7750.974549985776,3504.6621461919585,SEARCH_STRICT_IMPROVEMENT,77,22084.0,20,7,375,32,15.384575749980286,b70ede4628953dd76477835e5f5d0d47d0a4ca77b096eb6ea35d6e14ab13b713,PASS,0
