task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-50c-02-V2-LOCATIONS__seed5,cn-cy-50c-02-V2-LOCATIONS,cy,50,5,2671.0075254083395,22.59609087498393,2569.7527036301794,22.43473120802082,2569.7527036301794,19.500991624983726,2569.7527036301794,64.99857570798486,217.01637733556876,189.14517294391666,189.14517294391666,189.14517294391666,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,2569.752703629956,2569.752703629956,0.0,1,5.0,True,best_exact_hgs_parent,e8fd5443c48928aa3f44832d951500515c3cf26e2004816ac609581b3f063488,86f65846c928fdafb82c9f324bdd938a58a7138883cc198ba9fd0cfba64568a1,70e83d8808a0061fe835603fbde513d021a8eb5af5ec408d866f3c32e525e8a0,PASS
