task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-50c-01-V2-LOCATIONS__seed5,cn-cy-50c-01-V2-LOCATIONS,cy,50,5,2687.5470250969447,25.994030000001658,2711.4523378310555,27.119411791994935,2711.4523378310555,31.587394125002902,2687.5470250969447,85.08027820799907,229.06824205904962,233.49300585497315,233.49300585497315,229.06824205904962,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,2687.5470250969447,2687.5470250969447,0.0,1,5.0,True,best_exact_hgs_parent,8c4b6f3cf90da091f8558fe31d0d4b0d4589fc777d8651d9be39facf8de653bc,4aef3b269ed2af21ff3877ce7582a212a39e9d47f83f1d568e6f5838ed94c16f,70e83d8808a0061fe835603fbde513d021a8eb5af5ec408d866f3c32e525e8a0,PASS
