task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-75c-01-V2-LOCATIONS__seed4,cn-cy-75c-01-V2-LOCATIONS,cy,75,4,3666.491858768272,27.839888624992454,3729.415796732431,32.91322437499184,3725.1204587254842,32.4938793330075,3666.491858768272,94.21222395800578,323.1976864281318,335.4929833872672,334.7548615551616,323.1976864281318,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3666.4918587682714,3666.4918587682714,0.0,1,5.0,True,best_exact_hgs_parent,809d1e98e22700951dfe23aac5329c3072ea37e2a44fc39d76b9f583a31b70d7,23cae4a34a63f1b8186c32aaf5809bf88b9b076a6a1e4c8ece05734e69306a1f,75ac982c19da10732ed9e6d52dee8f0faf0eb0893a022865550d71e2f4bb40de,PASS
