task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-75c-02-V2-LOCATIONS__seed5,cn-prd-75c-02-V2-LOCATIONS,prd,75,5,3723.6814527226693,35.73089308300405,3728.991670757241,35.717289834006806,3730.3649295463088,32.22007258300437,3723.6814527226693,104.70031545800157,302.7223077650974,303.89775845130265,304.1514832370833,302.7223077650974,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3723.6814527226693,3723.6814527226697,0.0,1,5.0,True,best_exact_hgs_parent,8c324af87770044b0c948069f79c3c38b96c7613719225f362a89ff0a7d09503,1391ceb1cc7cacf6816af90da19bd9e73b362aef39ea89456af97a8a169afa19,f42ce11bbbd6a0113eb181d797810140648f25f2e982b7554c1c9eb06ca82115,PASS
