algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,11135.720210381525,11135.720210381525,221,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,83.74958158301888
alns_e2_throughput,11125.478992667347,11125.478992667347,241,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,92.83956858300371
alns_e2_throughput,11117.200113799558,11117.200113799558,257,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,99.46859299999778
alns_e2_throughput,11116.416115268188,11116.416115268188,289,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,111.97767937500612
alns_e2_throughput,11114.624494949256,11114.624494949256,293,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,113.03292545801378
alns_e2_throughput,11114.521517795018,11114.521517795018,312,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,119.39281870800187
alns_e2_throughput,11111.187774995,11111.187774995,336,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,127.50414116602042
alns_e2_throughput,11106.701724293303,11106.701724293303,386,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,146.0918005410058
alns_e2_throughput,11103.871700320602,11103.871700320602,415,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,155.38110570801655
alns_e2_throughput,11084.249106637073,11084.249106637073,441,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,164.8421959580155
alns_e2_throughput,11066.41206313291,11066.41206313291,470,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,176.83536666599684
alns_e2_throughput,11063.449204424189,11063.449204424189,507,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,189.3282744580065
alns_e2_throughput,11063.432093546304,11063.432093546304,529,e2-vanilla-200c-01,random_customer_removal+regret3_insert_repair,5,197.46130820800317
alns_e2_throughput,11035.456920248174,11035.456920248174,556,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.60191016600584
alns_e2_throughput,11016.639274489202,11016.639274489202,557,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.65384558300138
alns_e2_throughput,11005.40167702114,11005.40167702114,558,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.68602033299976
alns_e2_throughput,10988.301528185806,10988.301528185806,559,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.71806454099715
alns_e2_throughput,10967.925773264438,10967.925773264438,560,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.74928095799987
alns_e2_throughput,10958.225159147767,10958.225159147767,561,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.78340924999793
alns_e2_throughput,10941.451026658233,10941.451026658233,562,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.8155762499955
alns_e2_throughput,10919.958744669912,10919.958744669912,563,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.848430166021
alns_e2_throughput,10898.435670143232,10898.435670143232,564,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.8820448750048
alns_e2_throughput,10885.604502498252,10885.604502498252,565,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.91441475000465
alns_e2_throughput,10879.268068554858,10879.268068554858,566,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.94907591599622
alns_e2_throughput,10866.271561926991,10866.271561926991,567,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,205.9813142910134
alns_e2_throughput,10848.813775743725,10848.813775743725,568,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.01597179099917
alns_e2_throughput,10828.934247547382,10828.934247547382,569,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.0518107500102
alns_e2_throughput,10818.156013260052,10818.156013260052,570,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.0867941250035
alns_e2_throughput,10806.11283567097,10806.11283567097,571,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.11900020801113
alns_e2_throughput,10797.446743098963,10797.446743098963,572,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.15202337500523
alns_e2_throughput,10792.865480923856,10792.865480923856,573,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.18777216601302
alns_e2_throughput,10771.76019304706,10771.76019304706,574,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.22008329100208
alns_e2_throughput,10753.265395828183,10753.265395828183,575,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.25415862500085
alns_e2_throughput,10742.949524473119,10742.949524473119,576,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.28695400001016
alns_e2_throughput,10736.146846656233,10736.146846656233,577,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.32615116599482
alns_e2_throughput,10727.19448222129,10727.19448222129,578,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.36395400000038
alns_e2_throughput,10719.812552500392,10719.812552500392,579,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.40114579099463
alns_e2_throughput,10715.425353708635,10715.425353708635,580,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.44066350001958
alns_e2_throughput,10711.770903822962,10711.770903822962,582,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.5154064160015
alns_e2_throughput,10702.061430924798,10702.061430924798,586,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.64868520799791
alns_e2_throughput,10694.124593570341,10694.124593570341,587,e2-vanilla-200c-01,vehicle_type_swap+greedy_insert_repair,5,206.68266445799964
alns_e2_throughput,10693.96560284246,10693.96560284246,2711,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,558.9281389579992
alns_e2_throughput,10691.6922692346,10691.6922692346,2735,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.2112892910081
alns_e2_throughput,10688.150578166054,10688.150578166054,2741,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.2853780830046
alns_e2_throughput,10687.283890044086,10687.283890044086,2744,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.3290185410006
alns_e2_throughput,10686.402352374636,10686.402352374636,2764,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.5574739580043
alns_e2_throughput,10683.827844725485,10683.827844725485,2773,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.6664294160146
alns_e2_throughput,10683.807869164386,10683.807869164386,2784,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,559.7957973750017
alns_e2_throughput,10681.224527831639,10681.224527831639,2812,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,560.1119116250193
alns_e2_throughput,10679.21257880021,10679.21257880021,2892,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,561.0054167080089
alns_e2_throughput,10679.154929670243,10679.154929670243,2903,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,561.1384946659964
alns_e2_throughput,10678.973891221427,10678.973891221427,3121,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,563.5422135830158
alns_e2_throughput,10678.911808193578,10678.911808193578,3256,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,565.0340232500166
alns_e2_throughput,10678.863136151114,10678.863136151114,3416,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,566.8355136250029
alns_e2_throughput,10678.452605299486,10678.452605299486,3863,e2-vanilla-200c-01,route_segment_removal+regret3_insert_repair,5,571.738359791023
alns_e2_throughput,10665.258482761232,10665.258482761232,8906,e2-vanilla-200c-01,vehicle_type_swap+regret2_insert_repair,5,628.6360042500019
