algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,7595.3895994441355,7595.3895994441355,273,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,5,17.464866584021365
LNS,7592.070103399306,7592.070103399306,305,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,19.39627975001349
LNS,7591.943416857188,7591.943416857188,313,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,19.938231084001018
LNS,7591.904018120452,7591.904018120452,328,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,21.02909454202745
LNS,7590.1395209430675,7590.1395209430675,332,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,5,21.274732042016694
LNS,7589.95047108792,7589.95047108792,334,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,21.37692266702652
LNS,7584.802833676749,7584.802833676749,358,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,22.86079375000554
LNS,7568.66386649167,7568.66386649167,360,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,22.96454354200978
LNS,7567.973372550118,7567.973372550118,401,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,5,25.539275542018004
LNS,7567.58539541308,7567.58539541308,449,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,5,28.459094084013486
LNS,7566.213781284373,7566.213781284373,456,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,29.001462042011553
LNS,7563.540929894273,7563.540929894273,459,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,5,29.178324792010244
LNS,7554.286215729657,7554.286215729657,486,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,5,30.687369792023674
LNS,7550.124263110801,7550.124263110801,504,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,5,31.849161625024863
LNS,7543.947550493609,7543.947550493609,514,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,32.38088208402041
LNS,7534.575352474345,7534.575352474345,536,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,5,33.647669459023746
LNS,7534.447721426554,7534.447721426554,537,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,5,33.750330584007315
LNS,7533.5530729086495,7533.5530729086495,618,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,38.430345834000036
LNS,7450.198252788405,7450.198252788405,633,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,5,39.31576479200157
LNS,7450.187215056566,7450.187215056566,765,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,47.062499209016096
LNS,7445.310470539248,7445.310470539248,886,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,5,54.149990000005346
