algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,9899.05478688433,9899.05478688433,267,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.28583837501355
alns_e2_throughput,9896.032952154123,9896.032952154123,274,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.37912933400366
alns_e2_throughput,9883.141520397116,9883.141520397116,282,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.4901083339937
alns_e2_throughput,9879.39541666936,9879.39541666936,302,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.74505100000533
alns_e2_throughput,9875.943488721905,9875.943488721905,316,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.92513200000394
alns_e2_throughput,9875.694124309412,9875.694124309412,318,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,91.95722241699696
alns_e2_throughput,9871.057741987517,9871.057741987517,329,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,92.09469604201149
alns_e2_throughput,9867.436226243553,9867.436226243553,337,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,92.21254683399457
alns_e2_throughput,9858.317283035874,9858.317283035874,341,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,92.27780045900727
alns_e2_throughput,9853.494692013724,9853.494692013724,362,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,92.55636062499252
alns_e2_throughput,9852.669733457871,9852.669733457871,370,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,92.66240704199299
alns_e2_throughput,9852.259202606245,9852.259202606245,428,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,93.39431708399206
alns_e2_throughput,9834.422159102081,9834.422159102081,452,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,93.69013708399143
alns_e2_throughput,9818.795640675942,9818.795640675942,504,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,94.3509687090118
alns_e2_throughput,9817.486978479903,9817.486978479903,520,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,94.55438250000589
alns_e2_throughput,9814.851976856575,9814.851976856575,545,e2-multidepot-200c-01,whole_route_removal+regret3_insert_repair,1,94.85614266700577
alns_e2_throughput,9792.568412512863,9792.568412512863,609,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.67095920900465
alns_e2_throughput,9774.730809978562,9774.730809978562,610,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.71255779199419
alns_e2_throughput,9756.983883501436,9756.983883501436,611,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.74724145900109
alns_e2_throughput,9738.37529847601,9738.37529847601,612,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.78590629200335
alns_e2_throughput,9726.484610746395,9726.484610746395,613,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.82502654200653
alns_e2_throughput,9715.671237299975,9715.671237299975,614,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.86410649999743
alns_e2_throughput,9703.751702941787,9703.751702941787,615,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.90261062499485
alns_e2_throughput,9685.157868993234,9685.157868993234,616,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.94164649999584
alns_e2_throughput,9674.339008696292,9674.339008696292,617,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,95.98139587501646
alns_e2_throughput,9662.89222951011,9662.89222951011,618,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.02065658400534
alns_e2_throughput,9657.98118353373,9657.98118353373,619,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.06021049999981
alns_e2_throughput,9643.022025637903,9643.022025637903,620,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.1010877090157
alns_e2_throughput,9634.634144548701,9634.634144548701,621,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.14137600001413
alns_e2_throughput,9628.08281094808,9628.08281094808,623,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.21939741700771
alns_e2_throughput,9626.813314511974,9626.813314511974,625,e2-multidepot-200c-01,vehicle_type_swap+greedy_insert_repair,1,96.29550420900341
