algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,6005.9585168498115,6005.9585168498115,398,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,23.977100125019206
alns_e2_throughput,6005.908538869313,6005.908538869313,404,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,24.318513708014507
alns_e2_throughput,6004.282086521861,6004.282086521861,416,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,25.02083200000925
alns_e2_throughput,5987.660368832898,5987.660368832898,417,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,25.10418550000759
alns_e2_throughput,5963.312972366568,5963.312972366568,435,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,26.39644037501421
alns_e2_throughput,5957.9479275631775,5957.9479275631775,446,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,27.09184379101498
alns_e2_throughput,5952.687896823728,5952.687896823728,453,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,27.59000358299818
alns_e2_throughput,5951.2540272158085,5951.2540272158085,499,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,30.325596250011586
alns_e2_throughput,5950.512492561639,5950.512492561639,526,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,32.367874249990564
alns_e2_throughput,5950.471669722678,5950.471669722678,530,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,32.586926916002994
alns_e2_throughput,5950.208674728013,5950.208674728013,546,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,33.79151558299782
alns_e2_throughput,5946.635888449076,5946.635888449076,549,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,33.957600583002204
alns_e2_throughput,5944.2412898951225,5944.2412898951225,551,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,34.02069912501611
alns_e2_throughput,5939.359356327669,5939.359356327669,556,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,34.350719665992074
alns_e2_throughput,5932.633441177884,5932.633441177884,566,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,34.83257829101058
alns_e2_throughput,5926.618828338953,5926.618828338953,568,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,35.00185249999049
alns_e2_throughput,5925.506056005034,5925.506056005034,570,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,35.04183400000329
alns_e2_throughput,5925.49543938121,5925.49543938121,576,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,35.305937791010365
alns_e2_throughput,5917.815187111595,5917.815187111595,592,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,36.25419287499972
alns_e2_throughput,5911.7527766037965,5911.7527766037965,597,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,36.618143083003815
alns_e2_throughput,5910.668007477208,5910.668007477208,602,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,36.91655262501445
alns_e2_throughput,5909.380254772237,5909.380254772237,623,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,38.355666125018615
alns_e2_throughput,5901.652305362193,5901.652305362193,625,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,38.51008737500524
alns_e2_throughput,5895.506826949411,5895.506826949411,643,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,39.72081420800532
alns_e2_throughput,5883.206138495334,5883.206138495334,660,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,40.91202408299432
alns_e2_throughput,5865.177856742727,5865.177856742727,662,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.00478095799917
alns_e2_throughput,5843.978432359182,5843.978432359182,666,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.318758915993385
alns_e2_throughput,5831.219500848953,5831.219500848953,668,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.433936916000675
alns_e2_throughput,5830.448549629547,5830.448549629547,671,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.65723874999094
alns_e2_throughput,5830.008956320711,5830.008956320711,675,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.867429666017415
alns_e2_throughput,5826.250305862971,5826.250305862971,677,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,41.930340124992654
alns_e2_throughput,5826.158486200619,5826.158486200619,686,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,42.47126670801663
alns_e2_throughput,5826.150600463105,5826.150600463105,714,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,43.891548832994886
alns_e2_throughput,5824.897735385202,5824.897735385202,769,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,47.06852383300429
alns_e2_throughput,5822.767532286745,5822.767532286745,812,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,49.53750495801796
alns_e2_throughput,5822.62945018821,5822.62945018821,831,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,50.645044375007274
alns_e2_throughput,5817.146338851623,5817.146338851623,858,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,52.08898237501853
alns_e2_throughput,5817.097010920802,5817.097010920802,860,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,52.22643125001923
alns_e2_throughput,5794.973062612118,5794.973062612118,929,e2-vanilla-100c-01,vehicle_type_swap+regret2_insert_repair,5,56.19028154099942
alns_e2_throughput,5785.582635979805,5785.582635979805,930,e2-vanilla-100c-01,vehicle_type_swap+regret2_insert_repair,5,56.21097441599704
alns_e2_throughput,5763.573882662156,5763.573882662156,931,e2-vanilla-100c-01,vehicle_type_swap+regret2_insert_repair,5,56.2339232910017
alns_e2_throughput,5750.06636680313,5750.06636680313,932,e2-vanilla-100c-01,vehicle_type_swap+regret2_insert_repair,5,56.25004991600872
alns_e2_throughput,5732.360694136206,5732.360694136206,937,e2-vanilla-100c-01,vehicle_type_swap+regret2_insert_repair,5,56.30731895801728
alns_e2_throughput,5732.315172668414,5732.315172668414,1895,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,5,105.9197369159956
alns_e2_throughput,5731.3310150906445,5731.3310150906445,2101,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,115.25970966601744
alns_e2_throughput,5731.295029623261,5731.295029623261,2153,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,117.91132066599675
alns_e2_throughput,5725.246682458282,5725.246682458282,2190,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,120.08763191601611
alns_e2_throughput,5725.070574975074,5725.070574975074,2872,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,151.55992020800477
alns_e2_throughput,5724.082771491357,5724.082771491357,3276,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,5,168.80299600001308
alns_e2_throughput,5724.033443560533,5724.033443560533,3673,e2-vanilla-100c-01,route_segment_removal+regret2_insert_repair,5,185.4788017910032
alns_e2_throughput,5723.347552335095,5723.347552335095,3714,e2-vanilla-100c-01,route_segment_removal+regret2_insert_repair,5,185.62681950000115
alns_e2_throughput,5723.3396665975815,5723.3396665975815,3888,e2-vanilla-100c-01,route_segment_removal+regret2_insert_repair,5,186.27036120800767
