algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,3931.5010253378264,3931.5010253378264,63,e2-threeshift-75c-01,lns_worst_customer_removal_regret3_insert_repair,5,1.5225706250057556
LNS,3875.475496110631,3875.475496110631,99,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,2.2741012920159847
LNS,3874.878961608084,3874.878961608084,115,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,2.595245500007877
LNS,3872.6207474540565,3872.6207474540565,119,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,2.686533166997833
LNS,3852.094476010976,3852.094476010976,121,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,2.7328645829984453
LNS,3817.996287350618,3817.996287350618,126,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,5,2.8608498749963474
LNS,3816.4671901999973,3816.4671901999973,163,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,5,3.6568750420119613
LNS,3815.531328696534,3815.531328696534,168,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,3.7675670419994276
LNS,3814.815393134345,3814.815393134345,207,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,4.58617537500686
LNS,3806.666847021877,3806.666847021877,220,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,4.857858542003669
LNS,3806.3908141303455,3806.3908141303455,233,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,5,5.116087792004691
LNS,3804.9919849375688,3804.9919849375688,250,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,5.500900957995327
LNS,3781.9285014975794,3781.9285014975794,254,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,5.586750625021523
LNS,3740.4781872349613,3740.4781872349613,276,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,6.086138875019969
LNS,3725.0342332926894,3725.0342332926894,304,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,6.902874583000084
LNS,3724.8917714004497,3724.8917714004497,334,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,7.536772292020032
LNS,3715.058259334413,3715.058259334413,394,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,8.804250208020676
LNS,3714.282256322335,3714.282256322335,412,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,9.19997487499495
LNS,3708.880014730677,3708.880014730677,419,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,5,9.355513875023462
LNS,3696.4820361350107,3696.4820361350107,506,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,11.193645125022158
LNS,3696.0678179602724,3696.0678179602724,512,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,11.350106833007885
LNS,3695.310701423471,3695.310701423471,532,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,11.771372167015215
LNS,3693.579980476793,3693.579980476793,554,e2-threeshift-75c-01,lns_worst_customer_removal_regret3_insert_repair,5,12.213339792011539
LNS,3687.7798724082754,3687.7798724082754,588,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,13.022858875017846
LNS,3677.6099067837677,3677.6099067837677,894,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,5,19.712905749998754
LNS,3677.487153129123,3677.487153129123,997,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,21.89165766700171
LNS,3673.973492279195,3673.973492279195,5580,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,117.43104966700776
LNS,3667.8267615698564,3667.8267615698564,5615,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,118.20085858300445
LNS,3665.8191021756684,3665.8191021756684,5701,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,119.94568216701737
LNS,3660.490960444067,3660.490960444067,5774,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,121.54045062500518
LNS,3656.8305093102117,3656.8305093102117,5820,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,122.44678145801299
LNS,3654.9549925046263,3654.9549925046263,5851,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,5,123.121643667022
LNS,3653.9193924756664,3653.9193924756664,5877,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,123.62996508300421
LNS,3650.919182063976,3650.919182063976,8427,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,5,176.69337433300097
LNS,3650.2455417552214,3650.2455417552214,8431,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,176.7848877920187
LNS,3647.421376119324,3647.421376119324,8732,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,5,183.05648712499533
LNS,3623.686017323075,3623.686017323075,8743,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,5,183.30805558300926
LNS,3617.9624325424115,3617.9624325424115,8793,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,184.37549654202303
LNS,3617.9068823087514,3617.9068823087514,8832,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,5,185.2142570830183
LNS,3616.897945083342,3616.897945083342,8863,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,185.93765879201237
LNS,3616.8070507712014,3616.8070507712014,8873,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,5,186.14220245799515
