algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,4418.76918437399,4418.76918437399,0,e2-threeshift-75c-01,shared_warm_start,3,0.0003324999997857958
alns_e2_throughput,4374.592272513972,4374.592272513972,9,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,0.2211522919824347
alns_e2_throughput,4194.131926605652,4194.131926605652,26,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,0.8159413749817759
alns_e2_throughput,4186.065346285433,4186.065346285433,28,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,0.8912104580085725
alns_e2_throughput,4171.40755642478,4171.40755642478,31,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,0.9932905419846065
alns_e2_throughput,4160.599949381962,4160.599949381962,32,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.0375750829989556
alns_e2_throughput,4126.0443868359735,4126.0443868359735,33,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.0922327080043033
alns_e2_throughput,4109.376276404152,4109.376276404152,34,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.1114899999811314
alns_e2_throughput,3922.206213041412,3922.206213041412,36,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.2506915419944562
alns_e2_throughput,3921.708224094501,3921.708224094501,43,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.4848629579937551
alns_e2_throughput,3910.5441322568195,3910.5441322568195,44,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.512462416983908
alns_e2_throughput,3908.525515966114,3908.525515966114,48,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.6217321669973899
alns_e2_throughput,3892.711594642491,3892.711594642491,49,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,1.646353457996156
alns_e2_throughput,3880.8121891001815,3880.8121891001815,63,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,2.2213200829864945
alns_e2_throughput,3880.361202096206,3880.361202096206,72,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,2.524995999992825
alns_e2_throughput,3879.9125716711237,3879.9125716711237,78,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,2.6795485419861507
alns_e2_throughput,3842.970759029589,3842.970759029589,88,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,3.034879707993241
alns_e2_throughput,3841.18835977251,3841.18835977251,93,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,3.2191330829809885
alns_e2_throughput,3833.3042472831694,3833.3042472831694,104,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,3.5323238749988377
alns_e2_throughput,3827.935485196144,3827.935485196144,105,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,3.54734124999959
alns_e2_throughput,3825.3832210722553,3825.3832210722553,119,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,3.9727784999995492
alns_e2_throughput,3810.99236516079,3810.99236516079,135,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,4.743095707992325
alns_e2_throughput,3797.487439556091,3797.487439556091,148,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,5.232892792002531
alns_e2_throughput,3796.551007328656,3796.551007328656,150,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,5.316101208009059
alns_e2_throughput,3783.2028420304027,3783.2028420304027,164,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,3,5.757618667004863
