algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,6213.399839767949,6213.399839767949,0,e2-threeshift-100c-01,shared_warm_start,5,0.0
LNS,6083.156699089174,6083.156699089174,10,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,0.42709254199871793
LNS,5969.045424710907,5969.045424710907,14,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,0.5752855419996195
LNS,5941.169487465339,5941.169487465339,15,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,0.6179732499876991
LNS,5866.499844738992,5866.499844738992,16,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,0.6597836669825483
LNS,5751.452681551932,5751.452681551932,19,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,0.7733343329746276
LNS,5729.720554253999,5729.720554253999,20,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,0.8162002500030212
LNS,5637.79372641947,5637.79372641947,21,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,0.8620886669959873
LNS,5623.637810187558,5623.637810187558,23,e2-threeshift-100c-01,lns_worst_customer_removal_greedy_insert_repair,5,0.9336444169748574
LNS,5614.63076778885,5614.63076778885,29,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,1.135670832998585
LNS,5612.16205595117,5612.16205595117,34,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,1.322119249991374
LNS,5590.39440774137,5590.39440774137,35,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,1.362881541979732
LNS,5586.35262014947,5586.35262014947,36,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,1.3948802499799058
LNS,5575.474812866055,5575.474812866055,37,e2-threeshift-100c-01,lns_shaw_related_removal_greedy_insert_repair,5,1.4383858749934006
LNS,5548.652350778255,5548.652350778255,39,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,1.5108005829970352
LNS,5511.900907030613,5511.900907030613,46,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,1.769878457998857
LNS,5499.974164220607,5499.974164220607,74,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,2.6799021670012735
LNS,5473.140016866047,5473.140016866047,82,e2-threeshift-100c-01,lns_worst_customer_removal_regret3_insert_repair,5,2.961233916983474
LNS,5462.338635361665,5462.338635361665,85,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,3.0673727499961387
LNS,5460.851315961741,5460.851315961741,89,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,3.204249499976868
LNS,5435.555770903393,5435.555770903393,94,e2-threeshift-100c-01,lns_shaw_related_removal_greedy_insert_repair,5,3.3812106249970384
LNS,5350.239750903733,5350.239750903733,96,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,3.4515352500020526
LNS,5339.156777440578,5339.156777440578,109,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,3.870221541990759
LNS,5262.574024786135,5262.574024786135,111,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,3.94267733299057
LNS,5248.396259829244,5248.396259829244,121,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,4.244194375001825
LNS,5245.136168925631,5245.136168925631,135,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,4.714708374987822
LNS,5243.7387810616965,5243.7387810616965,140,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,4.9065133330004755
LNS,5243.023493404719,5243.023493404719,144,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,5.0276922499760985
LNS,5239.158198222863,5239.158198222863,149,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,5.19638283297536
LNS,5237.908157739215,5237.908157739215,163,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,5.673157874989556
LNS,5237.176477513973,5237.176477513973,168,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,5.824765083001694
