algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,5237.429124043287,5237.429124043287,169,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,11.081883542006835
alns_e2_throughput,5235.253253871221,5235.253253871221,172,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,11.360787624988006
alns_e2_throughput,5221.372202444252,5221.372202444252,178,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,11.633597332984209
alns_e2_throughput,5206.4108931938545,5206.4108931938545,180,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,11.7256451669964
alns_e2_throughput,5206.393724842448,5206.393724842448,213,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,14.035852667002473
alns_e2_throughput,5180.8068705975675,5180.8068705975675,216,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,14.281958832987584
alns_e2_throughput,5175.7827774134785,5175.7827774134785,219,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,14.514419916988118
alns_e2_throughput,5172.709019800078,5172.709019800078,249,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,16.72970433300361
alns_e2_throughput,5171.0210441959325,5171.0210441959325,257,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,17.12335241699475
alns_e2_throughput,5074.241745644172,5074.241745644172,269,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,17.903789542004233
alns_e2_throughput,5073.4500340104505,5073.4500340104505,274,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,18.102054082992254
alns_e2_throughput,5073.392763588323,5073.392763588323,277,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,18.194462166982703
alns_e2_throughput,5072.872512681799,5072.872512681799,310,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,20.17461729198112
alns_e2_throughput,5068.397515495542,5068.397515495542,359,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,22.975328792002983
alns_e2_throughput,5067.957110702395,5067.957110702395,366,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,23.356822208006633
alns_e2_throughput,5067.80002818691,5067.80002818691,368,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,23.43916470799013
alns_e2_throughput,5067.36353249844,5067.36353249844,374,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,23.93940874998225
alns_e2_throughput,5062.74221137344,5062.74221137344,468,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,29.85067149999668
alns_e2_throughput,5062.6608272619305,5062.6608272619305,488,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,30.946018041984644
alns_e2_throughput,5061.414598556798,5061.414598556798,500,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,31.71521674998803
alns_e2_throughput,5061.393887427265,5061.393887427265,503,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,31.85371579200728
alns_e2_throughput,5044.922511856442,5044.922511856442,509,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,32.03887212500558
alns_e2_throughput,5044.8602930035,5044.8602930035,550,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,34.593899250001414
alns_e2_throughput,5039.432963330021,5039.432963330021,690,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,42.8852843749919
alns_e2_throughput,5039.37904221182,5039.37904221182,697,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,42.929571791988565
alns_e2_throughput,5027.680527456685,5027.680527456685,703,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,42.96377025000402
alns_e2_throughput,5022.173254043153,5022.173254043153,733,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,43.11273579200497
alns_e2_throughput,5002.1444789847665,5002.1444789847665,765,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.26968929200666
alns_e2_throughput,4986.647426746527,4986.647426746527,766,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.29001299999072
alns_e2_throughput,4975.641917600506,4975.641917600506,767,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.30980579199968
alns_e2_throughput,4957.219785782157,4957.219785782157,768,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.330999124998925
alns_e2_throughput,4943.666664334629,4943.666664334629,769,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.35226854198845
alns_e2_throughput,4934.528195382937,4934.528195382937,770,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.37255795800593
alns_e2_throughput,4925.428452821389,4925.428452821389,771,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.393739708000794
alns_e2_throughput,4922.190173202953,4922.190173202953,773,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,43.42668204198708
alns_e2_throughput,4922.1766247505975,4922.1766247505975,1039,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,52.444039833004354
alns_e2_throughput,4921.98474410646,4921.98474410646,1066,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,52.57677008298924
alns_e2_throughput,4915.7351898347215,4915.7351898347215,1083,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,52.663564874994336
alns_e2_throughput,4915.429190973846,4915.429190973846,1099,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,52.747148875001585
alns_e2_throughput,4915.383715891002,4915.383715891002,1592,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,66.57181212498108
alns_e2_throughput,4915.021934624654,4915.021934624654,2471,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,81.14460149998195
