algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,3082.2480786777355,3082.2480786777355,0,e2-threeshift-50c-01,shared_warm_start,4,0.0002346669789403677
alns_e2_throughput,2893.482963524978,2893.482963524978,1,e2-threeshift-50c-01,scan_restart,4,0.006418416975066066
alns_e2_throughput,2815.4892808680315,2815.4892808680315,2,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.03294620898668654
alns_e2_throughput,2748.072937847964,2748.072937847964,3,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.05613829198409803
alns_e2_throughput,2726.1018739772203,2726.1018739772203,4,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.09468816698063165
alns_e2_throughput,2686.2437619014677,2686.2437619014677,5,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.11100254199118353
alns_e2_throughput,2675.680488798868,2675.680488798868,10,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.25352274999022484
alns_e2_throughput,2611.896554886695,2611.896554886695,24,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.5549966669932473
alns_e2_throughput,2608.593874516686,2608.593874516686,25,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.574582916975487
alns_e2_throughput,2589.147950602921,2589.147950602921,57,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.0936319999746047
alns_e2_throughput,2553.838060823609,2553.838060823609,60,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.1697076669952367
alns_e2_throughput,2551.354153770644,2551.354153770644,72,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.4300618339912035
alns_e2_throughput,2543.289506218303,2543.289506218303,78,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.5330607499927282
alns_e2_throughput,2539.9203737017015,2539.9203737017015,96,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.8479098339739721
alns_e2_throughput,2456.660368331669,2456.660368331669,100,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.9104559169791173
alns_e2_throughput,2443.5636342622242,2443.5636342622242,101,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.9270267089887056
alns_e2_throughput,2442.5719349952255,2442.5719349952255,134,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,2.444396083999891
alns_e2_throughput,2439.539883789994,2439.539883789994,136,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,2.471575458999723
alns_e2_throughput,2436.236289985437,2436.236289985437,137,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,2.484795458993176
alns_e2_throughput,2429.4902783536354,2429.4902783536354,171,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,2.9278296249976847
alns_e2_throughput,2428.5512096837215,2428.5512096837215,181,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.0658212499984074
alns_e2_throughput,2428.448858759961,2428.448858759961,184,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.1077431249723304
alns_e2_throughput,2427.6297544338886,2427.6297544338886,186,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.135615749983117
alns_e2_throughput,2425.7680723225226,2425.7680723225226,223,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.5789251669775695
alns_e2_throughput,2419.230650429165,2419.230650429165,258,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.975074499991024
alns_e2_throughput,2419.2191199713625,2419.2191199713625,334,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,4.914810666989069
alns_e2_throughput,2401.8477221091366,2401.8477221091366,441,e2-threeshift-50c-01,vehicle_type_swap+greedy_insert_repair,4,6.156490208988544
alns_e2_throughput,2393.205871868837,2393.205871868837,442,e2-threeshift-50c-01,vehicle_type_swap+greedy_insert_repair,4,6.191449916979764
alns_e2_throughput,2392.1351089742793,2392.1351089742793,472,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,6.397467541974038
alns_e2_throughput,2391.642600142262,2391.642600142262,564,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,7.454142833972583
alns_e2_throughput,2388.317034312148,2388.317034312148,581,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,7.639856999972835
alns_e2_throughput,2388.1473816408475,2388.1473816408475,602,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,7.857033041975228
alns_e2_throughput,2388.083366019525,2388.083366019525,669,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,8.675039916997775
alns_e2_throughput,2388.0718355617223,2388.0718355617223,880,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,11.13485941698309
alns_e2_throughput,2386.141538309524,2386.141538309524,1070,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,13.149363458971493
