run_id,phase,budget,category,instance,profile,algorithm,seed,status,failure_reason,eval_budget,actual_evals,elapsed_seconds,evals_per_second,best_cost,best_signature,feasible,violation_count,route_count,cv_route_count,ev_route_count,charging_action_count,E_total,cost_fix,cost_km,cost_carbon,cost_fuel,cost_elec,cost_occ,cost_transship,solution_json,checkpoint_path,head
SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_16000,16000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,1,OK,,16000,16000,677.9780144160031,23.59958531819044,2483.1514638588815,40765d8736e39326604f81e75bbb9d654a6ea775d18f867e8b11069d6e5bed25,True,0,14,7,7,8,808.6482934126145,1120.0,783.9687234721831,40.70735509039102,436.35848842663864,93.66730273461688,8.449594135051303,0.0,"{""charging_actions"": [{""charge_start_second"": 14400.0, ""energy_kwh"": 79.45830494326766, ""occupancy_minutes"": 216.70446802709364, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 16.899188270102606, ""occupancy_minutes"": 16.899188270102606, ""station_id"": ""F6"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 76.87874983226189, ""occupancy_minutes"": 209.6693177243506, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 51.41830478324976, ""occupancy_minutes"": 140.2317403179539, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 37.43115869394175, ""occupancy_minutes"": 102.08497825620476, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 48.86392679380578, ""occupancy_minutes"": 133.26525489219756, ""station_id"": ""D0"", ""vehicle_id"": ""EV7#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C31"", ""C52"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""F6"", ""C80"", ""C60"", ""C24"", ""C97"", ""C9"", ""C38"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C33"", ""C93"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""C63"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C65"", ""C32"", ""C61"", ""C12"", ""C23"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C50"", ""C26"", ""C22"", ""C47"", ""C62"", ""C71"", ""C39"", ""C87"", ""C88"", ""D1""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C86"", ""C84"", ""C16"", ""C57"", ""C72"", ""C59"", ""C42"", ""C3"", ""D1""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C78"", ""C36"", ""C74"", ""C4"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C66"", ""C75"", ""C29"", ""C35"", ""C10"", ""C8"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C70"", ""C45"", ""C18"", ""C94"", ""C73"", ""C89"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C98"", ""C43"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C21"", ""C2"", ""C48"", ""C49"", ""C83"", ""C53"", ""C51"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C79"", ""C40"", ""C58"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C28"", ""C41"", ""C69"", ""C25"", ""C5"", ""C19"", ""C7"", ""C17"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A6_THOMPSON_SELECTOR_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_16000,16000,multidepot,e2-multidepot-100c-01,A6_THOMPSON_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,16000,16000,766.473022124992,20.874837773705835,2486.7499382970746,6be1ee9df51d5101a9c3f8227b3490a39e6cbc01227730487e996eec1e760c31,True,0,14,7,7,8,812.5207904513261,1120.0,792.5552951093853,40.90229659131976,438.10268758926327,90.78216621261758,4.407492794489116,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 39.225884691206616, ""occupancy_minutes"": 106.97968552147259, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 75.96744547809061, ""occupancy_minutes"": 207.1839422129744, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 72.34761718147253, ""occupancy_minutes"": 197.3116832221978, ""station_id"": ""D0"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 8.814985588978232, ""occupancy_minutes"": 8.814985588978232, ""station_id"": ""F9"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 69.14293988375903, ""occupancy_minutes"": 188.5716542284337, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 57.571143222266144, ""occupancy_minutes"": 157.01220878799856, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C28"", ""C38"", ""C41"", ""C9"", ""C97"", ""C19"", ""C7"", ""C17"", ""C24"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C58"", ""C10"", ""C37"", ""C66"", ""C21"", ""C2"", ""C55"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C60"", ""C43"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C8"", ""C34"", ""C96"", ""C67"", ""C71"", ""C39"", ""C46"", ""C40"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""F9"", ""C74"", ""C36"", ""C78"", ""C72"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C45"", ""C18"", ""C94"", ""C86"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C88"", ""C62"", ""C87"", ""C93"", ""C13"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C12"", ""C61"", ""C47"", ""C22"", ""C26"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C50"", ""C70"", ""C89"", ""C73"", ""C95"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C27"", ""C31"", ""C98"", ""C80"", ""C92"", ""D0""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C51"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A6_THOMPSON_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_16000,16000,multidepot,e2-multidepot-100c-01,A7_SOFTMAX_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,16000,16000,882.2270447920018,18.135921008860482,2486.561674128944,d769ad377e83c46997ac0e5646b4c5890a791ede1e8695adff6674bdd72b71a9,True,0,14,8,6,6,860.2501677253165,1120.0,786.0542671037812,43.30499344329243,467.6688173965217,69.53359618534873,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 39.225884691206616, ""occupancy_minutes"": 106.97968552147259, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 75.96744547809061, ""occupancy_minutes"": 207.1839422129744, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 69.14293988375903, ""occupancy_minutes"": 188.5716542284337, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 76.68500604112339, ""occupancy_minutes"": 209.14092556670013, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 57.571143222266144, ""occupancy_minutes"": 157.01220878799856, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C11"", ""C30"", ""C81"", ""C85"", ""C1"", ""C17"", ""C7"", ""C19"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C58"", ""C37"", ""C66"", ""C75"", ""C29"", ""C35"", ""C10"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C27"", ""C55"", ""C79"", ""C56"", ""C28"", ""C38"", ""C9"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C80"", ""C98"", ""C43"", ""C60"", ""C24"", ""C97"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C8"", ""C34"", ""C96"", ""C67"", ""C71"", ""C39"", ""C46"", ""C40"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C21"", ""C2"", ""C48"", ""C49"", ""C83"", ""C53"", ""C51"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""C78"", ""C36"", ""C74"", ""C59"", ""C72"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C12"", ""C61"", ""C47"", ""C22"", ""C26"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C41"", ""C3"", ""C69"", ""C42"", ""C5"", ""C25"", ""C4"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C31"", ""C52"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C88"", ""C62"", ""C87"", ""C93"", ""C13"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C50"", ""C70"", ""C89"", ""C73"", ""C95"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C45"", ""C18"", ""C94"", ""C86"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1,SELECTOR_SPRINT_16000,16000,multidepot,e2-multidepot-100c-01,LNS_REFERENCE,LNS,1,OK,,16000,16000,868.8555846250092,18.4150280907771,2470.345558303238,9f805bd80162c9ebd2cb9d0d617a6570a964bcfaa064eca48d0d4e17be4829e9,True,0,14,7,7,7,814.8764446828176,1120.0,786.4857400548509,41.02088022533304,439.07149098141787,83.76744704163603,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 73.7563478003828, ""occupancy_minutes"": 201.1536758192258, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 77.63599045646706, ""occupancy_minutes"": 211.73451942672833, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 64.33977135207986, ""occupancy_minutes"": 175.47210368749055, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 28.47538995260817, ""occupancy_minutes"": 77.6601544162041, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 18000.0, ""energy_kwh"": 74.95675475713553, ""occupancy_minutes"": 204.42751297400596, ""station_id"": ""D0"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 76.24333421680792, ""occupancy_minutes"": 207.93636604583978, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C60"", ""C43"", ""C17"", ""C7"", ""C19"", ""C69"", ""C3"", ""C41"", ""C28"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C56"", ""C38"", ""C9"", ""C97"", ""C24"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C8"", ""C46"", ""C71"", ""C39"", ""C29"", ""C75"", ""C35"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C51"", ""C2"", ""C21"", ""C48"", ""C66"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C49"", ""C83"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""C77"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C74"", ""C59"", ""C25"", ""C5"", ""C42"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C33"", ""C93"", ""C67"", ""C96"", ""C34"", ""C13"", ""C63"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C58"", ""C40"", ""C10"", ""C37"", ""C31"", ""C27"", ""D0""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C32"", ""C12"", ""C65"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C88"", ""C87"", ""C62"", ""C47"", ""C22"", ""C26"", ""C61"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""C4"", ""C78"", ""C36"", ""C72"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C86"", ""C94"", ""C18"", ""C45"", ""C73"", ""C89"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2,SELECTOR_SPRINT_16000,16000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,2,OK,,16000,16000,883.1251139160013,18.117478194002178,2519.202563257162,5505e93846373981df51f9038baf4376ff28ae7cf5109c1372c63957839841d1,True,0,14,9,5,5,927.5948401194952,1120.0,790.3324294957126,46.69512425161539,507.8781273652078,54.29688214462671,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 28.47538995260817, ""occupancy_minutes"": 77.6601544162041, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 70.05197666071592, ""occupancy_minutes"": 191.05084543831614, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 78.91752666059826, ""occupancy_minutes"": 215.22961816526796, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 58.92025113306835, ""occupancy_minutes"": 160.6915939992773, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C27"", ""C31"", ""C77"", ""C30"", ""C81"", ""C85"", ""C98"", ""C80"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C60"", ""C43"", ""C1"", ""C17"", ""C7"", ""C19"", ""C24"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C37"", ""C35"", ""C10"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C97"", ""C9"", ""C3"", ""C74"", ""C36"", ""C41"", ""C38"", ""C28"", ""C56"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C11"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""C52"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C87"", ""C93"", ""C67"", ""C96"", ""C34"", ""C13"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C22"", ""C47"", ""C62"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C4"", ""C72"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C32"", ""C12"", ""C65"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C78"", ""C69"", ""C42"", ""C5"", ""C25"", ""C59"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C58"", ""C66"", ""C75"", ""C29"", ""C39"", ""C71"", ""C46"", ""C8"", ""D0""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C21"", ""C2"", ""C48"", ""C49"", ""C83"", ""C53"", ""C51"", ""D0""], ""vehicle_id"": ""CV2#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C73"", ""C45"", ""C18"", ""C94"", ""C86"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b16000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2.json,d74c733613aa8e6be2644c439ff97da5d7de2582
