run_id,phase,budget,category,instance,profile,algorithm,seed,status,failure_reason,eval_budget,actual_evals,elapsed_seconds,evals_per_second,best_cost,best_signature,feasible,violation_count,route_count,cv_route_count,ev_route_count,charging_action_count,E_total,cost_fix,cost_km,cost_carbon,cost_fuel,cost_elec,cost_occ,cost_transship,solution_json,checkpoint_path,head
SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_8000,8000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,336.9956766249961,23.739176938950507,2482.5614047068752,62de1eb9d33997dc17d91b76ce9ca6b11ee0b8b6602a0fbd1cd2fc7f642a2b5b,True,0,14,7,7,8,830.7612948734632,1120.0,787.5857367541817,41.82052358393014,448.8896306455788,82.6526686740584,1.6128450491264381,0.0,"{""charging_actions"": [{""charge_start_second"": 14400.0, ""energy_kwh"": 79.45830494326766, ""occupancy_minutes"": 216.70446802709364, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 68.29817686771585, ""occupancy_minutes"": 186.26775509377052, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 39.29427073068662, ""occupancy_minutes"": 107.16619290187259, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 61.82001648083846, ""occupancy_minutes"": 168.60004494774128, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 46.2462407318342, ""occupancy_minutes"": 126.12611108682056, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 3.2256900982528762, ""occupancy_minutes"": 3.2256900982528762, ""station_id"": ""F9"", ""vehicle_id"": ""EV6#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C43"", ""C17"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C8"", ""C40"", ""C58"", ""C31"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C98"", ""C80"", ""C60"", ""C24"", ""C97"", ""C38"", ""C56"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C9"", ""C19"", ""C7"", ""C5"", ""C42"", ""C3"", ""C41"", ""C28"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C2"", ""C83"", ""C49"", ""C48"", ""C66"", ""C21"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C33"", ""C93"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""C63"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C45"", ""C18"", ""C94"", ""C73"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C22"", ""C47"", ""C62"", ""C87"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C69"", ""C25"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""F9"", ""C74"", ""C59"", ""C36"", ""C78"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C10"", ""C35"", ""C75"", ""C29"", ""C39"", ""C71"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C50"", ""C70"", ""C26"", ""C32"", ""C12"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A4_BALANCED_SELECTOR_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_8000,8000,multidepot,e2-multidepot-100c-01,A4_BALANCED_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,327.0715384590003,24.459480725591952,2504.2938949532654,2e35bc32f5720aba0a07684b32ef13803d05ea425ea8db200cebc0fbb575f3be,True,0,14,7,7,8,818.5281277857573,1120.0,797.9757183954147,41.204705952735026,440.53590964502973,97.01145063137076,7.566110328715152,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 28.47538995260817, ""occupancy_minutes"": 77.6601544162041, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 67.85878853769235, ""occupancy_minutes"": 185.06942328461548, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 76.96463757685889, ""occupancy_minutes"": 209.90355702779698, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 62.41358705819956, ""occupancy_minutes"": 170.2188737950897, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 18000.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 15.132220657430302, ""occupancy_minutes"": 15.132220657430304, ""station_id"": ""F9"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 68.84137125824422, ""occupancy_minutes"": 187.7491943406661, ""station_id"": ""D0"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 72.01951051805855, ""occupancy_minutes"": 196.41684686743244, ""station_id"": ""D0"", ""vehicle_id"": ""EV4#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C53"", ""C15"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C51"", ""C2"", ""C21"", ""C66"", ""C58"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C60"", ""C43"", ""C17"", ""C1"", ""C85"", ""C81"", ""C30"", ""C77"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C22"", ""C47"", ""C62"", ""C87"", ""C93"", ""C33"", ""C63"", ""C14"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C23"", ""C88"", ""C71"", ""C39"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""D1""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C78"", ""C36"", ""C69"", ""C42"", ""C25"", ""C59"", ""C4"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C45"", ""C18"", ""C94"", ""C73"", ""C89"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C8"", ""C10"", ""C37"", ""C40"", ""C79"", ""D0""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C32"", ""C12"", ""C65"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C11"", ""C100"", ""C54"", ""C20"", ""C6"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C38"", ""C28"", ""C41"", ""C3"", ""C5"", ""C7"", ""C19"", ""C9"", ""C97"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C27"", ""C31"", ""C92"", ""C24"", ""D0""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""F9"", ""C74"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A4_BALANCED_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A5_EPS_DECAY_SELECTOR_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_8000,8000,multidepot,e2-multidepot-100c-01,A5_EPS_DECAY_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,447.36312883300707,17.882564469297687,2486.146910436611,51c2f16bd0430c3720413a481acbc2ac3060abbc1a16d3cfebf822ef1d7edd56,True,0,14,7,7,8,814.8505065666853,1120.0,784.7632024493828,41.01957450056694,439.6022222495346,93.19580090841136,7.566110328715152,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 47.0246001597541, ""occupancy_minutes"": 128.2489095266021, ""station_id"": ""D0"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 67.85878853769235, ""occupancy_minutes"": 185.06942328461548, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 24.654286573986123, ""occupancy_minutes"": 67.23896338359853, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 62.41358705819956, ""occupancy_minutes"": 170.2188737950897, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 77.48297740928562, ""occupancy_minutes"": 211.31721111623352, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 76.54730353857012, ""occupancy_minutes"": 208.76537328700942, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 18000.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 15.132220657430302, ""occupancy_minutes"": 15.132220657430304, ""station_id"": ""F9"", ""vehicle_id"": ""EV3#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C28"", ""C38"", ""C41"", ""C78"", ""C36"", ""C9"", ""C97"", ""C24"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C51"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C2"", ""C21"", ""C66"", ""C37"", ""C10"", ""C8"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C60"", ""C43"", ""C98"", ""C80"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C19"", ""C7"", ""C17"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C22"", ""C47"", ""C88"", ""C87"", ""C93"", ""C33"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C63"", ""C13"", ""C34"", ""C96"", ""C46"", ""C67"", ""C39"", ""C71"", ""C62"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""F9"", ""C74"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C45"", ""C18"", ""C94"", ""C73"", ""C89"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C58"", ""C31"", ""C27"", ""D0""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C12"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A5_EPS_DECAY_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A6_THOMPSON_SELECTOR_LOCAL_SEARCH__seed1,SELECTOR_SPRINT_8000,8000,multidepot,e2-multidepot-100c-01,A6_THOMPSON_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,499.3860523330077,16.019670474622814,2447.9466826197313,695b3ee72c4032b2cfacbeb9c84ea1276a64d1bf48a02b10434a91dd5832b2e9,True,0,14,6,8,9,744.6729104728828,1120.0,783.7891518611508,37.48683431320492,397.669757584395,104.5934460664916,4.407492794489116,0.0,"{""charging_actions"": [{""charge_start_second"": 16200.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 8.814985588978232, ""occupancy_minutes"": 8.814985588978232, ""station_id"": ""F9"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 39.225884691206616, ""occupancy_minutes"": 106.97968552147259, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 57.571143222266144, ""occupancy_minutes"": 157.01220878799856, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 67.36944611514583, ""occupancy_minutes"": 183.73485304130682, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 75.96744547809061, ""occupancy_minutes"": 207.1839422129744, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 75.5254968454347, ""occupancy_minutes"": 205.97862776027645, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 68.7261995634461, ""occupancy_minutes"": 187.43508971848937, ""station_id"": ""D0"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 61.060460088346545, ""occupancy_minutes"": 166.5285275136724, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C28"", ""C38"", ""C41"", ""C9"", ""C97"", ""C19"", ""C7"", ""C17"", ""C24"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""F9"", ""C74"", ""C36"", ""C78"", ""C72"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C45"", ""C18"", ""C94"", ""C86"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C60"", ""C43"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C12"", ""C61"", ""C47"", ""C22"", ""C26"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C50"", ""C70"", ""C89"", ""C73"", ""C95"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C88"", ""C87"", ""C93"", ""C67"", ""C34"", ""C13"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C8"", ""C10"", ""C37"", ""C40"", ""C58"", ""D0""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""C63"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C27"", ""C31"", ""C98"", ""C80"", ""C92"", ""D0""], ""vehicle_id"": ""EV1#T2"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""C53"", ""C83"", ""C49"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C33"", ""C96"", ""C46"", ""C35"", ""C75"", ""C29"", ""C39"", ""C71"", ""C62"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C51"", ""C2"", ""C21"", ""C48"", ""C66"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A6_THOMPSON_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
