instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan,1,SINGLETON_COMMON_INITIAL,941a194a459a30f7e61a9a6f8409a0ce7c44ad8f988c9580abe2de7ea32b2d6f,1461.776763518536,1449.7100621814427,1449.7100621814427,12.066701337093264,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,33,32,1.9583542920881882,2c7e89d3b89bad46b9bd2771812d9a8056338e4ee7eddea528bb7b1a37af3f25,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan,1,SINGLETON_COMMON_INITIAL,636f7da73f852c720eb54f3f4125f21515a90fe8f97b446f10081525dd0350f3,2134.402929427919,1410.0162256267859,1410.0162256267859,724.3867038011331,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,33,32,2.6263718330301344,eb3541393a714413fe06839a8bf538fb458a8b7217bfa816f689625b795e8199,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_guangzhou,1,SINGLETON_COMMON_INITIAL,cf0f5dd768fa9c3fb1fef1be419c77f064a4e5ca7b8e71fa39f21c11614f656d,5572.899188267897,5042.235025880392,5042.235025880392,530.6641623875057,SEARCH_STRICT_IMPROVEMENT,0,0,10,3,173,32,4.758141417056322,2e3c27f1b34d2d0cdc74b85a00585c7f61dc36bd987a9b716026cb324fb500af,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_shenzhen,1,SINGLETON_COMMON_INITIAL,42bfa27f460a327d45d1c3ca5a8bf5ed373d86c30b22e9f88e39a4b7d7c1bdc9,5682.7375079098365,5568.446749025241,5568.446749025241,114.29075888459556,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,265,32,10.497714541037567,f91df3e179d1bf521c25bc7092db26719e9840ba7afd8a6efe5874bbeb3b5c2c,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,5428f2f4056d2781d73c6cacc75ad331292baedb3efd0191138d02f14329bef9,3596.1796929464554,2459.4674643673293,2459.4674643673293,1136.712228579126,SEARCH_STRICT_IMPROVEMENT,19,5624.0,3,4,112,32,4.505553958937526,6f6da71bb18825f0c0bce08a138a3199d61684cbfcdaec31bd40b5fe3675d347,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,af36d72de8bb7e4d75a436b29e075d288b776592ca21e4fcc30368aa91c8751f,7034.675951786432,5754.208844417778,5754.208844417778,1280.467107368654,SEARCH_STRICT_IMPROVEMENT,46,12223.0,12,5,355,32,12.192254166933708,4a35e07da78484f9d1041ddf9ecbcf3974cfd8351da17a4243034117e26e6236,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,bb87445435a887b23054b0031572bc7ba1d29fe31a8ad42f31de02b6e9f06516,7144.514271428372,6194.008737666181,6194.008737666181,950.5055337621907,SEARCH_STRICT_IMPROVEMENT,45,13332.0,12,6,321,32,12.389869833015837,b1ba7931f346caaf87514bdd5a11b703f60d20463c481f4b9cb658f609168fb5,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,e9e42efdc1e95893c5ce040cf63d75a872505b82d4ecf848d6a0be5be2593271,7809.748469780665,6129.7618114834795,6129.7618114834795,1679.9866582971854,SEARCH_STRICT_IMPROVEMENT,41,11110.0,12,5,332,32,13.930098292068578,9be94b491e0c085ecc553e38efd7a3e1cfcbc16bb10d99311f236356f54b4ca2,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,45a3bad20456db2e81fa75fe45efc863b06e45cef7dfd05a2f22640d4cc0b45b,7817.140437337755,5318.278843717805,5318.278843717805,2498.8615936199503,SEARCH_STRICT_IMPROVEMENT,42,12290.0,12,6,308,32,11.1863162079826,00d0d5fbc83facba5f741bc1c55aebc8d55f7910905631174da2d1d96b75e3c8,PASS,0
cn-prd-200c-02-V2-LOCATIONS,1,ee5a7c648addb21b772ce23bc6e230c0f4a27e6ae8daf40a325ac916d698da47,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,b9e8dc6e528688dbe9d5dc22ea17a9ba52f7940a7c2b469387cae75cc99c4a54,11255.636696177735,7840.458255056586,7840.458255056586,3415.1784411211493,SEARCH_STRICT_IMPROVEMENT,79,22430.0,21,7,397,32,18.546755374991335,e301d3a76e522a969d6067efe7f2d37296e4dd4ea6381f6dbc507c447d046ae1,PASS,0
