instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan,1,SINGLETON_COMMON_INITIAL,c88c2e8857ef13712c1fa9c8e863416af9df80124ededcc31f1a1579743b089b,1957.5162271553834,1627.9746149593354,1627.9746149593354,329.54161219604794,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,52,32,1.5169930830597878,4f83da3a9ca646de94d7b2a6a61c0aba09bea39d0d3ff28d9874b014a2be2c8e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan,1,SINGLETON_COMMON_INITIAL,df173149b3da278576dce4ccdd5976c3389d1da532d459109ac07ba9fbd55e6f,1382.748443187075,1349.4988843200515,1349.4988843200515,33.24955886702355,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,42,32,1.8827882920159027,1faaefdfc4ccabc8a011555c2bf578a745064146d5c759dce96427735a9b944e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou,1,SINGLETON_COMMON_INITIAL,b8d6461cf2a2c9ccec717285094b38f40140d9228d501d50a7f7b35c9360aabe,5344.230097245695,5305.963143262107,5305.963143262107,38.26695398358788,SEARCH_STRICT_IMPROVEMENT,0,0,10,3,212,32,7.37805549998302,fad097da3def1ac091bcfc8ed5f6da897d58da42049b4e13dfff920d2727e7e1,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_shenzhen,1,SINGLETON_COMMON_INITIAL,bd2544677d9ff5b69e937a2d175f65cc5fc82750c9f67b710f21dbb8a2fd98b0,5412.942111453271,5194.704749738857,5194.704749738857,218.23736171441396,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,217,32,9.554760708007962,415cc74e36ae06039cfaf8c007d2c98b4437c1b527e0c6bf52ac12cebafaffee,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,2dbb48ed4d116629a0d815e9460d8bf32e4bb3954b649a1834ed562f30e501e0,3340.264670342459,2263.838127947084,2263.838127947084,1076.4265423953748,SEARCH_STRICT_IMPROVEMENT,16,4027.0,3,4,89,32,3.1816497499821708,39f9e4f1fd7bdb2dde29bb8eea23d5f263ed03b1b886128f4379e88706e38762,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,d95b131443d44aa1a27f9e4556eeeffd3525a9ddd3cfb6800fd7defffd3cc34c,7301.74632440108,5809.589143724928,5809.589143724928,1492.1571806761513,SEARCH_STRICT_IMPROVEMENT,40,11181.0,12,5,232,32,8.807906290981919,563d8d7c224a8316b920cf9225c403ef380010d6fa3927ac42d4eb4bddcafd52,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,a0c799b618cb7ad86e55d1667c55e3e1283d2606f82706ea13afd0b15d74539b,7370.458338608652,5796.180479498755,5796.180479498755,1574.2778591098977,SEARCH_STRICT_IMPROVEMENT,36,10695.0,12,6,327,32,10.607997499988414,6c8c5a4cb7ce4ddb0e050f5caca57a7fce1ebf1137a9c591e5b29c65f85041a6,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,c60519ab53bf0dc8df206f0649a8c7640c5ed5e714636876a857418cbe6624cb,6809.310230076401,5751.739440584195,5751.739440584195,1057.5707894922061,SEARCH_STRICT_IMPROVEMENT,41,10971.0,11,5,285,32,14.110231874976307,47576f83f476c30860e9e74365225a5d34bcc42f55b24dd1a08dc251acac762d,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a2042fa05ed5b3c82be3e460189bd21a74be1cbf83bc8bed14f518b22bc6b5d7,6795.690554640345,4975.313547762279,4975.313547762279,1820.377006878066,SEARCH_STRICT_IMPROVEMENT,38,10208.0,11,6,268,32,12.74212745798286,6f871675aff71c9023157ae86e5699306afa0e00f5dc448e6786b8b4931b354c,PASS,0
cn-prd-200c-01-V2-LOCATIONS,2,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,567068dc58a11b237fb3f1caf1105926d8c4b83b43dafda446e8737f633c1ecd,10757.271067963138,7651.667148580551,7651.667148580551,3105.6039193825873,SEARCH_STRICT_IMPROVEMENT,74,21667.0,20,7,425,32,18.883766958024353,41eb6f9626fd6f91e160943eecc748f1acb120d10ed8f89a713d0b9d8ae02f4d,PASS,0
