task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-100c-03-V2-LOCATIONS__seed2,cn-prd-100c-03-V2-LOCATIONS,prd,100,2,4616.9809921768465,36.72057362500345,4618.375311459522,43.93630020899582,4617.380803984229,45.902449542001705,4616.9809921768465,128.41376262500125,380.4655271246475,380.82218802719837,380.51933294089804,380.4655271246475,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,4616.9809921768465,4616.9809921768465,0.0,1,5.0,True,best_exact_hgs_parent,2e26fa174cf2e4eacfa342fce369a254fda4979e85971a2283aca089672755d4,15956d6adf885b2184bb74bf2eba5e9fc15730926a7abaccfb337a39418180fc,2f7cee3a8ffcbd326fa48bf5c5bbc15a41020898221d3b621b03504d4961f33f,PASS
