task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-10c-03-V2-LOCATIONS__seed5,cn-jjj-10c-03-V2-LOCATIONS,jjj,10,5,652.466079308215,7.0494574589974945,652.466079308215,7.040001000001212,652.466079308215,8.171950290998211,652.466079308215,22.29740787499759,62.09133747635553,62.09133747635553,62.09133747635553,62.09133747635553,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,652.4660793082148,652.4660793082148,0.0,0,5.0,True,best_exact_hgs_parent,1d8d2b600acef74fe7d86d389b947f0c956dfee89e7bf843eba010b76225059c,28db882fa87aa5b8dbef936d07aea11976f178e37a373ad24d2f5f3610740e43,258b76ed435343320fae32e868c89b4fa6100b7cb59878f29a7e684474474709,PASS
