instance_id,dataset_role,source_scale,actual_customer_count,actual_depot_count,seed,budget,arm,reported_algorithm,reported_cost,recomputed_cost,cost_match,evaluations,budget_exact,complete_resetp_candidate_budget_equalized,total_compute_equalized,elapsed_seconds,timing_scope,route_count,ev_route_count,charging_action_count,feasible,violation_count,selected_basin,solution_signature,total_emissions_kg,charging_emissions_kg,hgs_native_calls_reported,hgs_native_cpu_seconds_reported,hgs_native_wall_seconds_reported,route_proxy_evaluations_reported,route_local_exact_evaluations_reported,route_local_schedule_evaluations_reported,algorithm_reference_replays_reported,reporting_full_replays,total_reference_replays_reported,mechanism_activity_json
DEV-DUAL-D2-GROUP456-SRC10-N21-DEP2,primary,10,21,2,1,100,current_project_pure_alns,pure_alns,715.5885233475825,715.5885233475825,True,100,True,True,False,0.45512791600776836,runner_arm_entry_through_return_including_warm_and_any_completion,3,0,0,True,0,,b7cf9ff7656bf1e6a9cbd362395387b9c8406cbb35205643ee312051781ca498,365.0292861981738,0.0,0,0.0,0.0,0,0,0,2,2,4,"{""alns_actual_moves"": 0, ""reference_replays"": 2, ""score_counts"": {""candidate"": 100, ""candidate_channel:destroy_repair"": 100, ""reference"": 2, ""reference_cache_hit"": 9, ""reference_cache_hit:history"": 9, ""reference_phase:final"": 1, ""reference_phase:initial"": 1, ""repair_delta"": 9867}}"
DEV-DUAL-D2-GROUP456-SRC10-N21-DEP2,primary,10,21,2,1,100,mechanism_alns_v7,mechanism_alns_v7,628.0856551294905,628.0856551294905,True,100,True,True,False,0.4824880830128677,runner_arm_entry_through_return_including_warm_and_any_completion,3,2,2,True,0,,504398b1c8725a242681c2be7893eb92bb1027e12fc63ce0932229951f2a4271,160.27372615810722,42.610514437062946,0,0.0,0.0,5,0,52,4,2,6,"{""base_alns_activity"": {""alns_actual_moves"": 0, ""reference_replays"": 2, ""score_counts"": {""candidate"": 100, ""candidate_channel:destroy_repair"": 100, ""reference"": 2, ""reference_cache_hit"": 9, ""reference_cache_hit:history"": 9, ""reference_phase:final"": 1, ""reference_phase:initial"": 1, ""repair_delta"": 9867}}, ""carbon_activity"": {""action_changes"": [{""new_emissions_kg"": 21.201278902318574, ""new_start_second"": 62840.060456369705, ""old_emissions_kg"": 26.986097404541134, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 21.409235534744376, ""new_start_second"": 61640.030439979164, ""old_emissions_kg"": 24.790894589218844, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 52, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.4614404802041321, ""old_local_objective"": 63.30485140809617, ""route_local_schedule_evaluations"": 52, ""selected_local_objective"": 62.84341092789204}, ""final_recomputed_cost"": 628.0856551294905, ""independent_final_replays"": 1, ""joint_activity"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 715.5885233475825, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -87.04142773788783, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 628.5470956096947}, ""responsibility_activity"": {""accepted_moves"": [], ""complete_route_search_evaluations"": 0, ""exact_decoder_updates"": 0, ""final_recomputed_cost"": 715.5885233475825, ""full_feasibility_checks"": 64, ""improvements"": 0, ""independent_final_replays"": 1, ""local_exact_evaluations"": 5, ""monotone_envelope_selected"": ""single_identical_branch"", ""net_final_improvements"": 0, ""objective_closure_error"": 0.0, ""proxy_moves_considered"": 1122, ""stop_reason"": ""no_improving_exact_candidate""}}"
DEV-DUAL-D2-GROUP456-SRC10-N21-DEP2,primary,10,21,2,1,100,mechanism_judged_dual_basin_alns,mechanism_judged_dual_basin_alns,628.0856551294905,628.0856551294905,True,100,True,True,False,0.6456080419593491,runner_arm_entry_through_return_including_warm_and_any_completion,3,2,2,True,0,current_alns_warm,504398b1c8725a242681c2be7893eb92bb1027e12fc63ce0932229951f2a4271,160.27372615810722,42.610514437062946,2,0.00967,0.010180292010772973,20,10,234,12,2,14,"{""alns_candidate_evaluations"": 98, ""alns_phases"": [{""elapsed_seconds"": 0.318975624977611, ""eval_budget"": 68, ""evaluations"": 68, ""history_length"": 9, ""operator_counts"": {""destroy"": {""random_customer_removal"": [8, 0, 0, 60], ""route_segment_removal"": [0, 0, 0, 0], ""shaw_related_removal"": [0, 0, 0, 0], ""vehicle_type_swap"": [0, 0, 0, 0], ""whole_route_removal"": [0, 0, 0, 0], ""worst_customer_removal"": [0, 0, 0, 0]}, ""repair"": {""greedy_insert_repair"": [0, 0, 0, 1], ""regret2_insert_repair"": [0, 0, 0, 1], ""regret3_insert_repair"": [8, 0, 0, 58]}, ""scan"": {""infeasible"": 0, ""rebuild_accepts"": 0, ""rebuild_attempts"": 0, ""restart_accepts"": 0, ""restart_attempts"": 0}, ""score_counts"": {""candidate"": 68, ""candidate_channel:destroy_repair"": 68, ""reference"": 2, ""reference_cache_hit"": 9, ""reference_cache_hit:history"": 9, ""reference_phase:final"": 1, ""reference_phase:initial"": 1, ""repair_delta"": 7057}, ""structural"": {""accepted"": 0, ""attempts"": 0, ""best_improved"": 0, ""rejected"": 0}, ""timing"": {}}, ""seed"": 1}, {""elapsed_seconds"": 0.2429067909833975, ""eval_budget"": 30, ""evaluations"": 30, ""history_length"": 1, ""operator_counts"": {""destroy"": {""random_customer_removal"": [0, 0, 0, 6], ""route_segment_removal"": [0, 0, 0, 5], ""shaw_related_removal"": [0, 0, 0, 6], ""vehicle_type_swap"": [0, 0, 0, 1], ""whole_route_removal"": [0, 0, 0, 6], ""worst_customer_removal"": [0, 0, 0, 6]}, ""repair"": {""greedy_insert_repair"": [0, 0, 0, 11], ""regret2_insert_repair"": [0, 0, 0, 10], ""regret3_insert_repair"": [0, 0, 0, 9]}, ""scan"": {""infeasible"": 0, ""rebuild_accepts"": 0, ""rebuild_attempts"": 0, ""restart_accepts"": 0, ""restart_attempts"": 0}, ""score_counts"": {""candidate"": 30, ""candidate_channel:destroy_repair"": 30, ""reference"": 2, ""reference_cache_hit"": 1, ""reference_cache_hit:history"": 1, ""reference_phase:final"": 1, ""reference_phase:initial"": 1, ""repair_delta"": 1209}, ""structural"": {""accepted"": 0, ""attempts"": 0, ""best_improved"": 0, ""rejected"": 0}, ""timing"": {}}, ""seed"": 100003}], ""envelope_costs"": {""charged_mid_mechanism"": 628.0856551294905, ""opening_alns_phase"": 715.5885233475825, ""selected_scored_seed"": 797.2696872255025, ""tail_alns_phase"": 628.0856551294905, ""terminal_after_tail"": 628.0856551294905}, ""envelope_selected"": ""charged_mid_mechanism"", ""final_completion"": {""carbon"": {""action_changes"": [], ""actions_retimed"": 0, ""candidate_start_count"": 52, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 0, ""feasibility_checks"": 0, ""improvements"": 0, ""old_local_objective"": 62.84341092789204, ""route_local_schedule_evaluations"": 52, ""selected_local_objective"": 62.84341092789204, ""stop_reason"": ""no_feasible_improving_retime""}, ""complete_route_search_evaluations"": 0, ""full_solution_replays"": 3, ""joint"": {""assembled_patterns"": 1, ""complete_evaluations"": 0, ""current_pattern"": [""ev"", ""ev"", ""cv""], ""current_proxy_cost"": 628.0856551294905, ""exact_decoder_updates"": 0, ""feasibility_checks"": 1, ""improvements"": 0, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 628.0856551294905, ""stop_reason"": ""current_pattern_is_best""}, ""responsibility"": {""accepted_moves"": [], ""complete_route_search_evaluations"": 0, ""exact_decoder_updates"": 0, ""final_recomputed_cost"": 628.0856551294905, ""full_feasibility_checks"": 64, ""improvements"": 0, ""independent_final_replays"": 1, ""local_exact_evaluations"": 5, ""objective_closure_error"": 0.0, ""proxy_moves_considered"": 1122, ""stop_reason"": ""no_improving_exact_candidate""}, ""route_local_exact_evaluations"": 5, ""route_local_schedule_evaluations"": 52, ""route_proxy_evaluations"": 5}, ""final_recomputed_cost"": 628.0856551294905, ""hgs_native"": {""native_calls"": 2, ""native_cost_by_depot"": {""D0"": 800.4993767074154, ""D1"": 2180.211835700495}, ""native_cpu_seconds"": 0.00967, ""native_route_count"": 3, ""no_improvement_iterations"": 100, ""official_commit"": ""1a927955cd2861a29d978f0d359d6e647db9319c"", ""order_hash"": ""fe77b71d37002b87bff42c576102255e0a0794d414ebc2b6137540477bdeb867"", ""time_window_weight"": 1.0, ""wall_seconds"": 0.010180292010772973}, ""mid_candidate_evaluations"": 1, ""middle"": {""attempted"": true, ""candidate_evaluations"": 1, ""changed"": true, ""completed_cost"": 628.0856551294905, ""completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 21.201278902318574, ""new_start_second"": 62840.060456369705, ""old_emissions_kg"": 26.986097404541134, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 21.409235534744376, ""new_start_second"": 61640.030439979164, ""old_emissions_kg"": 24.790894589218844, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 52, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.4614404802041321, ""old_local_objective"": 63.30485140809617, ""route_local_schedule_evaluations"": 52, ""selected_local_objective"": 62.84341092789204}, ""complete_route_search_evaluations"": 0, ""full_solution_replays"": 3, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 715.5885233475825, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -87.04142773788783, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 628.5470956096947}, ""responsibility"": {""accepted_moves"": [], ""complete_route_search_evaluations"": 0, ""exact_decoder_updates"": 0, ""final_recomputed_cost"": 715.5885233475825, ""full_feasibility_checks"": 64, ""improvements"": 0, ""independent_final_replays"": 1, ""local_exact_evaluations"": 5, ""objective_closure_error"": 0.0, ""proxy_moves_considered"": 1122, ""stop_reason"": ""no_improving_exact_candidate""}, ""route_local_exact_evaluations"": 5, ""route_local_schedule_evaluations"": 52, ""route_proxy_evaluations"": 5}, ""opening_budget"": 68, ""score_counts"": {""candidate"": 1, ""candidate_channel:dual_basin_mid_mechanism"": 1}, ""source_cost"": 715.5885233475825, ""tail_budget"": 30}, ""reference_replay_ledger"": {""alns_initial_and_final"": 4, ""final_completion"": 3, ""final_envelope_recompute"": 1, ""middle_completion"": 3, ""selector"": 1, ""total_reported"": 12}, ""selector"": {""candidate_evaluations"": 1, ""cost_margin_hgs_minus_default"": 115.54135801138364, ""default_cost"": 797.2696872255025, ""default_fast_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 33.533002942874354, ""new_start_second"": 50253.49625512499, ""old_emissions_kg"": 35.125042620232435, ""old_start_second"": 45000.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 11.294264737521699, ""new_start_second"": 70842.7004248916, ""old_emissions_kg"": 13.249591208046711, ""old_start_second"": 39600.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 46, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.17857441188444056, ""old_local_objective"": 62.15074779829604, ""route_local_schedule_evaluations"": 46, ""selected_local_objective"": 61.9721733864116}, ""complete_candidate_evaluations"": 0, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 883.4898569962385, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -86.04159535885151, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 797.448261637387}, ""route_local_schedule_evaluations"": 46, ""route_proxy_evaluations"": 5}, ""hgs_cost"": 912.8110452368861, ""hgs_fast_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 1.7616795563184862, ""new_start_second"": 95400.0, ""old_emissions_kg"": 1.8421337143487286, ""old_start_second"": 99000.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""actions_retimed"": 1, ""candidate_start_count"": 84, ""complete_evaluations"": 0, ""eligible_actions"": 1, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.004050062315243075, ""old_local_objective"": 6.761180683396794, ""route_local_schedule_evaluations"": 84, ""selected_local_objective"": 6.757130621081551}, ""complete_candidate_evaluations"": 0, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 922.7686295445377, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -9.953534245336414, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""cv"", ""ev"", ""cv""], ""selected_proxy_cost"": 912.8150952992013}, ""route_local_schedule_evaluations"": 84, ""route_proxy_evaluations"": 5}, ""reference_replays"": 1, ""score_counts"": {""candidate"": 1, ""candidate_channel:dual_basin_hgs_alternative"": 1, ""reference"": 1, ""reference_phase:dual_basin_default_anchor"": 1}, ""selected_basin"": ""current_alns_warm"", ""selector_mode"": ""mechanism""}, ""selector_candidate_evaluations"": 1, ""total_candidate_evaluations"": 100}"
DEV-DUAL-D2-GROUP456-SRC10-N21-DEP2,primary,10,21,2,1,100,mechanism_judged_dual_basin_no_mid_ablation,mechanism_judged_dual_basin_no_mid_ablation,628.0856551294905,628.0856551294905,True,100,True,True,False,0.5085400830139406,runner_arm_entry_through_return_including_warm_and_any_completion,3,2,2,True,0,current_alns_warm,504398b1c8725a242681c2be7893eb92bb1027e12fc63ce0932229951f2a4271,160.27372615810722,42.610514437062946,2,0.009923,0.010523875011131167,15,5,182,7,2,9,"{""alns_candidate_evaluations"": 99, ""alns_phases"": [{""elapsed_seconds"": 0.44848695799009874, ""eval_budget"": 99, ""evaluations"": 99, ""history_length"": 9, ""operator_counts"": {""destroy"": {""random_customer_removal"": [8, 0, 0, 91], ""route_segment_removal"": [0, 0, 0, 0], ""shaw_related_removal"": [0, 0, 0, 0], ""vehicle_type_swap"": [0, 0, 0, 0], ""whole_route_removal"": [0, 0, 0, 0], ""worst_customer_removal"": [0, 0, 0, 0]}, ""repair"": {""greedy_insert_repair"": [0, 0, 0, 1], ""regret2_insert_repair"": [0, 0, 0, 1], ""regret3_insert_repair"": [8, 0, 0, 89]}, ""scan"": {""infeasible"": 0, ""rebuild_accepts"": 0, ""rebuild_attempts"": 0, ""restart_accepts"": 0, ""restart_attempts"": 0}, ""score_counts"": {""candidate"": 99, ""candidate_channel:destroy_repair"": 99, ""reference"": 2, ""reference_cache_hit"": 9, ""reference_cache_hit:history"": 9, ""reference_phase:final"": 1, ""reference_phase:initial"": 1, ""repair_delta"": 9823}, ""structural"": {""accepted"": 0, ""attempts"": 0, ""best_improved"": 0, ""rejected"": 0}, ""timing"": {}}, ""seed"": 1}], ""envelope_costs"": {""selected_scored_seed"": 797.2696872255025, ""single_alns_phase"": 715.5885233475825, ""terminal_after_single_phase"": 628.0856551294905}, ""envelope_selected"": ""terminal_after_single_phase"", ""final_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 21.201278902318574, ""new_start_second"": 62840.060456369705, ""old_emissions_kg"": 26.986097404541134, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 21.409235534744376, ""new_start_second"": 61640.030439979164, ""old_emissions_kg"": 24.790894589218844, ""old_start_second"": 41400.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 52, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.4614404802041321, ""old_local_objective"": 63.30485140809617, ""route_local_schedule_evaluations"": 52, ""selected_local_objective"": 62.84341092789204}, ""complete_route_search_evaluations"": 0, ""full_solution_replays"": 3, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 715.5885233475825, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -87.04142773788783, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 628.5470956096947}, ""responsibility"": {""accepted_moves"": [], ""complete_route_search_evaluations"": 0, ""exact_decoder_updates"": 0, ""final_recomputed_cost"": 715.5885233475825, ""full_feasibility_checks"": 64, ""improvements"": 0, ""independent_final_replays"": 1, ""local_exact_evaluations"": 5, ""objective_closure_error"": 0.0, ""proxy_moves_considered"": 1122, ""stop_reason"": ""no_improving_exact_candidate""}, ""route_local_exact_evaluations"": 5, ""route_local_schedule_evaluations"": 52, ""route_proxy_evaluations"": 5}, ""final_recomputed_cost"": 628.0856551294905, ""hgs_native"": {""native_calls"": 2, ""native_cost_by_depot"": {""D0"": 800.4993767074154, ""D1"": 2180.211835700495}, ""native_cpu_seconds"": 0.009923, ""native_route_count"": 3, ""no_improvement_iterations"": 100, ""official_commit"": ""1a927955cd2861a29d978f0d359d6e647db9319c"", ""order_hash"": ""fe77b71d37002b87bff42c576102255e0a0794d414ebc2b6137540477bdeb867"", ""time_window_weight"": 1.0, ""wall_seconds"": 0.010523875011131167}, ""mid_candidate_evaluations"": 0, ""middle"": {""attempted"": false, ""candidate_evaluations"": 0, ""changed"": false}, ""reference_replay_ledger"": {""alns_initial_and_final"": 2, ""final_completion"": 3, ""final_envelope_recompute"": 1, ""middle_completion"": 0, ""selector"": 1, ""total_reported"": 7}, ""selector"": {""candidate_evaluations"": 1, ""cost_margin_hgs_minus_default"": 115.54135801138364, ""default_cost"": 797.2696872255025, ""default_fast_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 33.533002942874354, ""new_start_second"": 50253.49625512499, ""old_emissions_kg"": 35.125042620232435, ""old_start_second"": 45000.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 11.294264737521699, ""new_start_second"": 70842.7004248916, ""old_emissions_kg"": 13.249591208046711, ""old_start_second"": 39600.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 46, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.17857441188444056, ""old_local_objective"": 62.15074779829604, ""route_local_schedule_evaluations"": 46, ""selected_local_objective"": 61.9721733864116}, ""complete_candidate_evaluations"": 0, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 883.4898569962385, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -86.04159535885151, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 797.448261637387}, ""route_local_schedule_evaluations"": 46, ""route_proxy_evaluations"": 5}, ""hgs_cost"": 912.8110452368861, ""hgs_fast_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 1.7616795563184862, ""new_start_second"": 95400.0, ""old_emissions_kg"": 1.8421337143487286, ""old_start_second"": 99000.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""actions_retimed"": 1, ""candidate_start_count"": 84, ""complete_evaluations"": 0, ""eligible_actions"": 1, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.004050062315243075, ""old_local_objective"": 6.761180683396794, ""route_local_schedule_evaluations"": 84, ""selected_local_objective"": 6.757130621081551}, ""complete_candidate_evaluations"": 0, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 922.7686295445377, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -9.953534245336414, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""cv"", ""ev"", ""cv""], ""selected_proxy_cost"": 912.8150952992013}, ""route_local_schedule_evaluations"": 84, ""route_proxy_evaluations"": 5}, ""reference_replays"": 1, ""score_counts"": {""candidate"": 1, ""candidate_channel:dual_basin_hgs_alternative"": 1, ""reference"": 1, ""reference_phase:dual_basin_default_anchor"": 1}, ""selected_basin"": ""current_alns_warm"", ""selector_mode"": ""mechanism""}, ""selector_candidate_evaluations"": 1, ""total_candidate_evaluations"": 100}"
DEV-DUAL-D2-GROUP456-SRC10-N21-DEP2,primary,10,21,2,1,100,official_hgs_route_source_plus_common_completion,official_hgs_route_source_plus_common_completion,666.8957189355567,666.8957189355567,True,100,True,True,False,1.1643417499726638,runner_arm_entry_through_return_including_warm_and_any_completion,3,2,2,True,0,,c4b5b93ad60f76fb62486a8e7cfdba155136106ed1304338dfa1fcdaa615efcb,189.1915216435048,42.10622881717269,200,0.959863,1.003132422,5,20,52,4,2,6,"{""common_completion"": {""carbon"": {""action_changes"": [{""new_emissions_kg"": 24.926404196833534, ""new_start_second"": 59574.83489680407, ""old_emissions_kg"": 31.0084757741663, ""old_start_second"": 43200.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""new_emissions_kg"": 17.179824620339158, ""new_start_second"": 65398.42209206993, ""old_emissions_kg"": 19.51012930119999, ""old_start_second"": 39600.0, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T2""}], ""actions_retimed"": 2, ""candidate_start_count"": 52, ""complete_evaluations"": 0, ""eligible_actions"": 2, ""exact_decoder_updates"": 1, ""feasibility_checks"": 1, ""improvements"": 1, ""objective_delta"": -0.4234790208374619, ""old_local_objective"": 62.68304840707201, ""route_local_schedule_evaluations"": 52, ""selected_local_objective"": 62.259569386234546}, ""complete_route_search_evaluations"": 0, ""full_solution_replays"": 3, ""joint"": {""assembled_patterns"": 4, ""complete_evaluations"": 0, ""current_pattern"": [""cv"", ""cv"", ""cv""], ""current_proxy_cost"": 754.2297519696313, ""exact_decoder_updates"": 1, ""feasibility_checks"": 4, ""improvements"": 1, ""objective_delta"": -86.91055401323706, ""patterns_considered"": 4, ""route_proxy_evaluations"": 5, ""selected_pattern"": [""ev"", ""ev"", ""cv""], ""selected_proxy_cost"": 667.3191979563942}, ""responsibility"": {""accepted_moves"": [{""exact_objective_delta"": -20.501929110651986, ""kind"": ""reciprocal_exchange"", ""moved_customers"": [""C005"", ""C004""], ""proxy_delta"": -10.54029149048262, ""round"": 1, ""route_indices"": [0, 2]}, {""exact_objective_delta"": -95.56587191034055, ""kind"": ""reciprocal_exchange"", ""moved_customers"": [""C012"", ""C009""], ""proxy_delta"": -49.06424780043442, ""round"": 2, ""route_indices"": [0, 2]}, {""exact_objective_delta"": -13.19230400561446, ""kind"": ""handover"", ""moved_customers"": [""C005""], ""proxy_delta"": -6.795374285605624, ""round"": 3, ""route_indices"": [2, 1]}], ""complete_route_search_evaluations"": 0, ""exact_decoder_updates"": 3, ""final_recomputed_cost"": 754.2297519696313, ""full_feasibility_checks"": 192, ""improvements"": 3, ""independent_final_replays"": 1, ""local_exact_evaluations"": 20, ""objective_closure_error"": 1.1368683772161603e-13, ""proxy_moves_considered"": 4210, ""stop_reason"": ""round_limit_reached""}, ""route_local_exact_evaluations"": 20, ""route_local_schedule_evaluations"": 52, ""route_proxy_evaluations"": 5}, ""route_source"": {""hgs_adapter_wall_milliseconds"": 1003.132422, ""hgs_candidate_decodes"": 100, ""hgs_improvements"": 0, ""hgs_native_calls"": 200, ""hgs_native_cpu_milliseconds"": 959.863, ""invalid_decodes"": 0, ""official_hgs_commit"": ""1a927955cd2861a29d978f0d359d6e647db9319c"", ""reference_replays"": 1, ""unique_hgs_orders"": 8}}"
