stage,category,instance,size,seed,algorithm,battery_kwh,status,gate_status,failure_reason,seed_mode,seed_source,ev_maximal_reference_source,initial_cost,best_cost,ev_maximal_reference_cost,gap_vs_initial_pct,gap_to_ev_maximal_pct,closed_gap_fraction,initial_ev_share,best_ev_share,ev_share_gain,returned_initial_signature,initial_signature,best_signature,best_improvement_count,first_improvement_eval,actual_evals,elapsed_seconds,runtime_cap_seconds,eval_budget,violation_count,initial_route_count,best_route_count,initial_charging_action_count,best_charging_action_count,operator_counts,history_json,python,numpy
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,1,GA,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,2,600,32.94212429199251,120.0,600,0,22,22,1,15,"{""ga_common_arcs"": 164, ""ga_common_arcs_mutation"": 21, ""ga_common_nodes"": 195, ""ga_common_nodes_mutation"": 21, ""ga_nn_initialization"": 1, ""ga_random_start_nn_initialization"": 26, ""ga_seeded_double_bridge"": 26, ""ga_seeded_relocate"": 26, ""ga_seeded_swap"": 26, ""ga_seeded_two_opt"": 28, ""ga_vehicle_type_initialization"": 66}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5762.057442807908, ""current_cost"": 5803.553350198798, ""eval"": 2, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.29392704099882394}, {""best_cost"": 5719.142314532386, ""current_cost"": 5762.057442807908, ""eval"": 5, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.7097242080053547}, {""best_cost"": 5663.503130443267, ""current_cost"": 5719.142314532386, ""eval"": 8, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.8509469160053413}, {""best_cost"": 5620.83594947096, ""current_cost"": 5663.503130443267, ""eval"": 11, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.2329917500028387}, {""best_cost"": 5591.773545796448, ""current_cost"": 5620.83594947096, ""eval"": 14, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.4554936250060564}, {""best_cost"": 5553.6675072065045, ""current_cost"": 5591.773545796448, ""eval"": 17, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.6924577500030864}, {""best_cost"": 5484.500551121285, ""current_cost"": 5553.6675072065045, ""eval"": 20, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.0380493749980815}, {""best_cost"": 5436.746622056777, ""current_cost"": 5484.500551121285, ""eval"": 23, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.161035291006556}, {""best_cost"": 5413.4255456810515, ""current_cost"": 5436.746622056777, ""eval"": 26, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.5622129580006003}, {""best_cost"": 5371.948760051337, ""current_cost"": 5413.4255456810515, ""eval"": 29, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.7869607910106424}, {""best_cost"": 5340.90315817374, ""current_cost"": 5371.948760051337, ""eval"": 32, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.0176153750071535}, {""best_cost"": 5291.554246548154, ""current_cost"": 5340.90315817374, ""eval"": 35, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.3664977080043172}, {""best_cost"": 5221.057718790401, ""current_cost"": 5291.554246548154, ""eval"": 38, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.4980111250042683}, {""best_cost"": 5174.345121253789, ""current_cost"": 5221.057718790401, ""eval"": 41, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.8701387500041164}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,1,LNS,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,4,600,78.04471162499976,120.0,600,0,22,22,1,15,"{""lns_random_customer_removal_greedy_insert_repair"": 47, ""lns_random_customer_removal_regret2_insert_repair"": 42, ""lns_random_customer_removal_regret3_insert_repair"": 54, ""lns_scan_initial"": 1, ""lns_shaw_related_removal_greedy_insert_repair"": 59, ""lns_shaw_related_removal_regret2_insert_repair"": 48, ""lns_shaw_related_removal_regret3_insert_repair"": 58, ""lns_vehicle_type_mutation"": 195, ""lns_worst_customer_removal_greedy_insert_repair"": 31, ""lns_worst_customer_removal_regret2_insert_repair"": 29, ""lns_worst_customer_removal_regret3_insert_repair"": 36}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5755.79942113429, ""current_cost"": 5803.553350198798, ""eval"": 4, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.5342471250041854}, {""best_cost"": 5732.478344758566, ""current_cost"": 5755.79942113429, ""eval"": 8, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.7637997089914279}, {""best_cost"": 5676.839160669449, ""current_cost"": 5732.478344758566, ""eval"": 10, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.8648912499920698}, {""best_cost"": 5627.490249043861, ""current_cost"": 5676.839160669449, ""eval"": 11, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.8737974999967264}, {""best_cost"": 5580.777651507249, ""current_cost"": 5627.490249043861, ""eval"": 13, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.0036787089920836}, {""best_cost"": 5537.862523231727, ""current_cost"": 5580.777651507249, ""eval"": 16, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.3005624590005027}, {""best_cost"": 5496.366615840837, ""current_cost"": 5537.862523231727, ""eval"": 19, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.5727173749910435}, {""best_cost"": 5458.260577250894, ""current_cost"": 5496.366615840837, ""eval"": 21, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.7166843750019325}, {""best_cost"": 5387.764049493141, ""current_cost"": 5458.260577250894, ""eval"": 23, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.8944221249985276}, {""best_cost"": 5346.287263863426, ""current_cost"": 5387.764049493141, ""eval"": 24, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.9053332920011599}, {""best_cost"": 5303.620082891119, ""current_cost"": 5346.287263863426, ""eval"": 31, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.9550569169950904}, {""best_cost"": 5234.453126805899, ""current_cost"": 5303.620082891119, ""eval"": 34, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.403248624992557}, {""best_cost"": 5205.390723131386, ""current_cost"": 5234.453126805899, ""eval"": 36, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.6063727919972735}, {""best_cost"": 5174.345121253789, ""current_cost"": 5205.390723131386, ""eval"": 37, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.6183219169906806}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,1,PSO,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,2,600,19.385168666995014,120.0,600,0,22,22,1,15,"{""pso_initial_particle"": 49, ""pso_vehicle_type_mutation"": 161, ""pso_velocity_decode"": 390}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5754.2044385732115, ""current_cost"": 5803.553350198798, ""eval"": 2, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.11565895901003387}, {""best_cost"": 5711.537257600905, ""current_cost"": 5754.2044385732115, ""eval"": 5, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.43096887500723824}, {""best_cost"": 5673.431219010961, ""current_cost"": 5711.537257600905, ""eval"": 8, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.5634981250041164}, {""best_cost"": 5631.954433381246, ""current_cost"": 5673.431219010961, ""eval"": 11, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.0835248750081519}, {""best_cost"": 5608.633357005522, ""current_cost"": 5631.954433381246, ""eval"": 14, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.3249519590026466}, {""best_cost"": 5552.994172916403, ""current_cost"": 5608.633357005522, ""eval"": 17, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.5048153340030694}, {""best_cost"": 5482.497645158651, ""current_cost"": 5552.994172916403, ""eval"": 20, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.7537949590041535}, {""best_cost"": 5413.330689073431, ""current_cost"": 5482.497645158651, ""eval"": 23, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.8423575839988189}, {""best_cost"": 5384.268285398918, ""current_cost"": 5413.330689073431, ""eval"": 26, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.153174000006402}, {""best_cost"": 5336.51435633441, ""current_cost"": 5384.268285398918, ""eval"": 29, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.319005625002319}, {""best_cost"": 5295.01844894352, ""current_cost"": 5336.51435633441, ""eval"": 32, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.50624145900656}, {""best_cost"": 5252.103320667997, ""current_cost"": 5295.01844894352, ""eval"": 35, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.7508658340084367}, {""best_cost"": 5205.390723131386, ""current_cost"": 5252.103320667997, ""eval"": 38, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.83523220900679}, {""best_cost"": 5174.345121253789, ""current_cost"": 5205.390723131386, ""eval"": 41, ""operator"": ""pso_initial_particle"", ""time_seconds"": 3.124873624998145}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,1,VNS,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,13,1,600,47.34541545899992,120.0,600,0,22,22,1,15,"{""vns_local_alns_shaw"": 101, ""vns_local_relocate"": 106, ""vns_local_swap"": 83, ""vns_local_two_opt"": 110, ""vns_local_vehicle_type"": 196, ""vns_shaking_local_search"": 3, ""vns_vehicle_type_construction"": 1}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5780.232273823075, ""current_cost"": 5803.553350198798, ""eval"": 1, ""operator"": ""vns_vehicle_type_construction"", ""time_seconds"": 0.003655459004221484}, {""best_cost"": 5682.002914063342, ""current_cost"": 5780.232273823075, ""eval"": 2, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.019938792000175454}, {""best_cost"": 5639.08778578782, ""current_cost"": 5780.232273823075, ""eval"": 3, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.026708167002652772}, {""best_cost"": 5600.981747197877, ""current_cost"": 5780.232273823075, ""eval"": 5, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.1628164590074448}, {""best_cost"": 5530.485219440126, ""current_cost"": 5780.232273823075, ""eval"": 8, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.2608767089986941}, {""best_cost"": 5487.818038467818, ""current_cost"": 5780.232273823075, ""eval"": 12, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.43585658400843386}, {""best_cost"": 5440.064109403309, ""current_cost"": 5780.232273823075, ""eval"": 16, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.7463485000043875}, {""best_cost"": 5398.587323773595, ""current_cost"": 5780.232273823075, ""eval"": 18, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.8727631670044502}, {""best_cost"": 5342.948139684475, ""current_cost"": 5780.232273823075, ""eval"": 22, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.195440542011056}, {""best_cost"": 5293.599228058888, ""current_cost"": 5780.232273823075, ""eval"": 23, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.2023920840001665}, {""best_cost"": 5246.886630522276, ""current_cost"": 5780.232273823075, ""eval"": 26, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.3635997920064256}, {""best_cost"": 5205.390723131386, ""current_cost"": 5780.232273823075, ""eval"": 28, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.4419317920110188}, {""best_cost"": 5174.345121253789, ""current_cost"": 5780.232273823075, ""eval"": 30, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.5575096670072526}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,2,GA,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,2,600,32.92632904200582,120.0,600,0,22,22,1,15,"{""ga_common_arcs"": 174, ""ga_common_arcs_mutation"": 12, ""ga_common_nodes"": 196, ""ga_common_nodes_mutation"": 19, ""ga_nn_initialization"": 1, ""ga_random_start_nn_initialization"": 26, ""ga_seeded_double_bridge"": 26, ""ga_seeded_relocate"": 26, ""ga_seeded_swap"": 26, ""ga_seeded_two_opt"": 28, ""ga_vehicle_type_initialization"": 66}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5747.91416610968, ""current_cost"": 5803.553350198798, ""eval"": 2, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.1275047499948414}, {""best_cost"": 5677.417638351927, ""current_cost"": 5747.91416610968, ""eval"": 5, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.4502512500039302}, {""best_cost"": 5639.311599761984, ""current_cost"": 5677.417638351927, ""eval"": 8, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.640921416998026}, {""best_cost"": 5596.396471486461, ""current_cost"": 5639.311599761984, ""eval"": 11, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.140440999995917}, {""best_cost"": 5527.229515401242, ""current_cost"": 5596.396471486461, ""eval"": 14, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.3408688329946017}, {""best_cost"": 5498.16711172673, ""current_cost"": 5527.229515401242, ""eval"": 17, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.5389413329976378}, {""best_cost"": 5451.454514190118, ""current_cost"": 5498.16711172673, ""eval"": 20, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.791021458004252}, {""best_cost"": 5409.958606799228, ""current_cost"": 5451.454514190118, ""eval"": 23, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.8832889170007547}, {""best_cost"": 5367.29142582692, ""current_cost"": 5409.958606799228, ""eval"": 26, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.215295917005278}, {""best_cost"": 5336.2458239493235, ""current_cost"": 5367.29142582692, ""eval"": 29, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.4051406670041615}, {""best_cost"": 5286.896912323737, ""current_cost"": 5336.2458239493235, ""eval"": 32, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.601646458002506}, {""best_cost"": 5239.1429832592285, ""current_cost"": 5286.896912323737, ""eval"": 35, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.858684417005861}, {""best_cost"": 5215.821906883504, ""current_cost"": 5239.1429832592285, ""eval"": 38, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.963172499992652}, {""best_cost"": 5174.345121253789, ""current_cost"": 5215.821906883504, ""eval"": 41, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.281311917002313}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,2,LNS,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,5,600,76.26513100000739,120.0,600,0,22,22,1,15,"{""lns_random_customer_removal_greedy_insert_repair"": 42, ""lns_random_customer_removal_regret2_insert_repair"": 45, ""lns_random_customer_removal_regret3_insert_repair"": 51, ""lns_scan_initial"": 1, ""lns_shaw_related_removal_greedy_insert_repair"": 58, ""lns_shaw_related_removal_regret2_insert_repair"": 42, ""lns_shaw_related_removal_regret3_insert_repair"": 67, ""lns_vehicle_type_mutation"": 202, ""lns_worst_customer_removal_greedy_insert_repair"": 34, ""lns_worst_customer_removal_regret2_insert_repair"": 30, ""lns_worst_customer_removal_regret3_insert_repair"": 28}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5747.91416610968, ""current_cost"": 5803.553350198798, ""eval"": 5, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.34632887500629295}, {""best_cost"": 5698.565254484092, ""current_cost"": 5747.91416610968, ""eval"": 12, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.7342205000022659}, {""best_cost"": 5628.068726726339, ""current_cost"": 5698.565254484092, ""eval"": 16, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.9565117500023916}, {""best_cost"": 5586.5919410966235, ""current_cost"": 5628.068726726339, ""eval"": 17, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.964104500002577}, {""best_cost"": 5543.676812821102, ""current_cost"": 5586.5919410966235, ""eval"": 19, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.0774646250065416}, {""best_cost"": 5474.509856735882, ""current_cost"": 5543.676812821102, ""eval"": 21, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.173369709009421}, {""best_cost"": 5427.797259199271, ""current_cost"": 5474.509856735882, ""eval"": 24, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.4491780420066789}, {""best_cost"": 5386.301351808381, ""current_cost"": 5427.797259199271, ""eval"": 31, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.347362584012444}, {""best_cost"": 5357.238948133868, ""current_cost"": 5386.301351808381, ""eval"": 35, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.8057983750040876}, {""best_cost"": 5319.132909543925, ""current_cost"": 5357.238948133868, ""eval"": 36, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.8147440840111813}, {""best_cost"": 5295.811833168202, ""current_cost"": 5319.132909543925, ""eval"": 37, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.8256120840087533}, {""best_cost"": 5248.057904103693, ""current_cost"": 5295.811833168202, ""eval"": 40, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.165099125006236}, {""best_cost"": 5217.012302226096, ""current_cost"": 5248.057904103693, ""eval"": 41, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.175407750008162}, {""best_cost"": 5174.345121253789, ""current_cost"": 5217.012302226096, ""eval"": 42, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.1855161670100642}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,2,PSO,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,5174.345121253789,5411.442347477969,-10.841775563645948,-4.381405381407784,1.6046686386736895,0.045454545454545456,0.6818181818181818,0.6363636363636364,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,7cc6d853424cabb63602f8e9157561513fd038792153be3eb53eab56e86f09d2,14,2,600,19.388773917002254,120.0,600,0,22,22,1,15,"{""pso_initial_particle"": 49, ""pso_vehicle_type_mutation"": 146, ""pso_velocity_decode"": 405}","[{""best_cost"": 5803.553350198798, ""current_cost"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 5760.638221923276, ""current_cost"": 5803.553350198798, ""eval"": 2, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.11922962500830181}, {""best_cost"": 5713.925624386666, ""current_cost"": 5760.638221923276, ""eval"": 5, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.43220291699981317}, {""best_cost"": 5682.880022509069, ""current_cost"": 5713.925624386666, ""eval"": 8, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.6025851250014966}, {""best_cost"": 5627.24083841995, ""current_cost"": 5682.880022509069, ""eval"": 11, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.1397130420082249}, {""best_cost"": 5598.178434745438, ""current_cost"": 5627.24083841995, ""eval"": 14, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.3298005840042606}, {""best_cost"": 5550.424505680929, ""current_cost"": 5598.178434745438, ""eval"": 17, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.5291847089974908}, {""best_cost"": 5512.318467090986, ""current_cost"": 5550.424505680929, ""eval"": 20, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.7746366670035059}, {""best_cost"": 5488.997390715263, ""current_cost"": 5512.318467090986, ""eval"": 23, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.8523465000034776}, {""best_cost"": 5418.5008629575095, ""current_cost"": 5488.997390715263, ""eval"": 26, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.1572350839996943}, {""best_cost"": 5377.00495556662, ""current_cost"": 5418.5008629575095, ""eval"": 29, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.343333459008136}, {""best_cost"": 5307.837999481399, ""current_cost"": 5377.00495556662, ""eval"": 32, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.5258885420043953}, {""best_cost"": 5258.489087855812, ""current_cost"": 5307.837999481399, ""eval"": 35, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.7640772919985466}, {""best_cost"": 5217.012302226096, ""current_cost"": 5258.489087855812, ""eval"": 38, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.855341333997785}, {""best_cost"": 5174.345121253789, ""current_cost"": 5217.012302226096, ""eval"": 41, ""operator"": ""pso_initial_particle"", ""time_seconds"": 3.153209334006533}]",/opt/anaconda3/bin/python3.13,2.3.5
