task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-75c-03-V2-LOCATIONS__seed1,cn-prd-75c-03-V2-LOCATIONS,prd,75,1,3953.3096842615837,35.91826254200714,3947.470474695934,32.42782908299705,3946.7668031736866,31.902829667000333,3946.7668031736866,101.04488558298908,303.7162782902227,301.8326198663996,300.6841291455634,300.6841291455634,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3946.7668031736875,3946.766803173688,0.0,0,5.0,True,best_exact_hgs_parent,ed970864a99cf6ec4092b3ba8f24ea96223a671dd7ad4fa8454beaf8731fec54,284c09cae193292bcb074b94f593796e953d10f2c00541a2f3d44811b034d8b7,f42ce11bbbd6a0113eb181d797810140648f25f2e982b7554c1c9eb06ca82115,PASS
