instance_id,candidate_family,source_family,seed,arm,label_to_depot,source_label_by_depot,customer_count_by_depot,demand_kg_by_depot,payload_capacity_kg_by_depot,available_cv_by_depot,available_ev_by_depot,used_cv_by_depot,used_ev_by_depot,used_cv_total,used_ev_total,total_cost_cny,total_distance_km,total_emissions_kg,cross_contractor_customer_count,joint_relative_cost_change_pct,complete_candidate_evaluations,elapsed_seconds,mapping_sha256,initial_sha256,solution_sha256,status,status_reason
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",,,,,,,,,,0,0.0,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,,,NOT_RUN_INPUT_OR_INITIAL_HALT,initial route construction failed: RuntimeError: initial fleet exceeded at D_guangzhou
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",,,,,,,,,,0,0.0,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,,,NOT_RUN_INPUT_OR_INITIAL_HALT,initial route construction failed: RuntimeError: initial fleet exceeded at D_guangzhou
