task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-150c-02-V2-LOCATIONS__seed5,cn-jjj-150c-02-V2-LOCATIONS,jjj,150,5,7344.551903228061,60.522573791997274,7332.72734236326,71.65987241701805,7336.06741614366,70.6710113750014,7324.128059650706,213.97881250001956,614.6797849499625,610.3428817415409,610.4725838558226,608.1949626734543,80,False,True,True,True,1,LIMIT_WITH_INCUMBENT,Time limit reached. (HiGHS Status 13: Time limit reached),True,7324.128059650707,7307.772552070795,0.002233099619054233,6,5.0,False,time_limited_mip_recombination,6c23390653a749249e48563a91dca2a782bee0dc1793dd4c46fba1bec5603d0a,3081bdda9c3a3d2d71e3217400de976281c852d3959cf4e1e00e9b2e8003a6f5,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
