task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-02-V2-LOCATIONS__seed3,cn-jjj-200c-02-V2-LOCATIONS,jjj,200,3,9964.608147193616,90.46046620901325,9976.95023579846,105.96484262499143,9912.704476737264,111.36848929198459,9912.704476737264,321.63655966700753,838.6667319542682,815.2028778028568,843.6830388613714,843.6830388613714,80,False,True,True,True,1,NO_INCUMBENT,Time limit reached. (HiGHS Status 13: model_status is Time limit reached; primal_status is None),False,,,,,5.0,False,best_exact_hgs_parent,05f5369157ba262b54bea4f6751bed4a8cb4a50b4953870f9f2d64c4f57f0fef,f5544cbd6aa9f17a5e2b79976bcb49aae902109944bafd936dd36ee0eb55d70c,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
