task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-20c-02-V2-LOCATIONS__seed4,cn-cy-20c-02-V2-LOCATIONS,cy,20,4,1251.1566478148627,7.764653749996796,1236.0660578281577,8.990750124998158,1236.0660578281577,8.700616459012963,1236.0660578281577,25.597335915997974,105.8482964683766,93.27404782970497,93.27404782970497,93.27404782970497,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1236.0660578281577,1236.0660578281577,0.0,1,5.0,True,best_exact_hgs_parent,229f7c7275083c3ae667272dc58b8ded9c78cd26af1167f3f75ee897e173cae1,b5cde1010d8cf06af0aaa45a852d15bad3eeb4cefa5266f9ea6ae363602f89f0,2fc0081e39dcd5e0d8892eb39c6181d8f28e5db00f46dddfe2768b4458713540,PASS
