instance,seed,budget,algorithm,cost,recomputed_cost,cost_match,evaluations,budget_exact,elapsed_seconds,route_count,feasible,mechanism_activity
L-main-multidepot-10c-01,1,0,pure_hgs_style_outer,476.14411336859115,476.14411336859115,True,0,True,0.0088403329718858,3,True,"{""diversity_rejections"": 0, ""improvements"": 0, ""order_mutations"": 0, ""ordered_crossovers"": 0, ""outer_candidates"": 0}"
L-main-multidepot-10c-01,1,0,mechanism_hgs_alns_intensified,476.14411336859115,476.14411336859115,True,0,True,0.011996875051409006,3,True,{}
L-main-multidepot-10c-01,1,1,pure_hgs_style_outer,476.14411336859115,476.14411336859115,True,1,True,0.013172917009796947,3,True,"{""diversity_rejections"": 0, ""improvements"": 0, ""order_mutations"": 1, ""ordered_crossovers"": 0, ""outer_candidates"": 1}"
L-main-multidepot-10c-01,1,1,mechanism_hgs_alns_intensified,395.72093053446025,395.72093053446025,True,1,True,0.038756666996050626,2,True,"{""base_alns_evaluations"": 1, ""cross_depot_accepted_moves"": 0, ""cross_depot_evaluations"": 0, ""cross_depot_feasible_candidates"": 0, ""cross_depot_full_candidates"": 0, ""cross_depot_proxy_moves"": 0, ""filler_alns_evaluations"": 0, ""fleet_charge_attempts"": 0, ""fleet_charge_evaluations"": 0, ""fleet_charge_improvements"": 0}"
L-main-multidepot-10c-01,1,2,pure_hgs_style_outer,476.14411336859115,476.14411336859115,True,2,True,0.00445787503849715,3,True,"{""diversity_rejections"": 1, ""improvements"": 0, ""order_mutations"": 2, ""ordered_crossovers"": 1, ""outer_candidates"": 2}"
L-main-multidepot-10c-01,1,2,mechanism_hgs_alns_intensified,395.72093053446025,395.72093053446025,True,2,True,0.004463499994017184,2,True,"{""base_alns_evaluations"": 2, ""cross_depot_accepted_moves"": 0, ""cross_depot_evaluations"": 0, ""cross_depot_feasible_candidates"": 0, ""cross_depot_full_candidates"": 0, ""cross_depot_proxy_moves"": 0, ""filler_alns_evaluations"": 0, ""fleet_charge_attempts"": 0, ""fleet_charge_evaluations"": 0, ""fleet_charge_improvements"": 0}"
L-main-multidepot-10c-01,1,5,pure_hgs_style_outer,476.14411336859115,476.14411336859115,True,5,True,0.004994167014956474,3,True,"{""diversity_rejections"": 2, ""improvements"": 0, ""order_mutations"": 4, ""ordered_crossovers"": 4, ""outer_candidates"": 5}"
L-main-multidepot-10c-01,1,5,mechanism_hgs_alns_intensified,394.49336623019974,394.49336623019974,True,5,True,0.008188916952349246,2,True,"{""base_alns_evaluations"": 4, ""cross_depot_accepted_moves"": 0, ""cross_depot_evaluations"": 0, ""cross_depot_feasible_candidates"": 0, ""cross_depot_full_candidates"": 0, ""cross_depot_proxy_moves"": 0, ""filler_alns_evaluations"": 1, ""fleet_charge_attempts"": 1, ""fleet_charge_evaluations"": 0, ""fleet_charge_improvements"": 0}"
