task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-15c-01-V2-LOCATIONS__seed4,cn-prd-15c-01-V2-LOCATIONS,prd,15,4,797.3985287932924,11.960993541011703,797.3985287932924,12.972271083999658,797.3985287932924,9.358219665999059,797.3985287932924,34.40637179199257,45.62600805981843,45.62600805981843,45.62600805981843,45.62600805981843,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,797.3985287932923,797.3985287932923,0.0,1,5.0,True,best_exact_hgs_parent,38d84fbdb974f9a69b95598338fe79a0d2b816b1d8b8b608dbced46cdf69c1ec,1468916433c28999256d9ead0081cc228dd05f2e279ae4b6b9122be5e69addad,a8db8845cf28e33e735b9cda5740adc6adf7f20938065cb292cc78650e93e1c3,PASS
