instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan,1,SINGLETON_COMMON_INITIAL,c88c2e8857ef13712c1fa9c8e863416af9df80124ededcc31f1a1579743b089b,1957.5162271553834,1627.9746149593354,1627.9746149593354,329.54161219604794,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,56,32,1.5847501669777557,70eb1c1fee84a8e0aeb7885e91214c9bf82819408adc3e17d68f7d389c32f706,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan,1,SINGLETON_COMMON_INITIAL,df173149b3da278576dce4ccdd5976c3389d1da532d459109ac07ba9fbd55e6f,1382.748443187075,1349.4988843200515,1349.4988843200515,33.24955886702355,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,37,32,1.6107249999186024,1faaefdfc4ccabc8a011555c2bf578a745064146d5c759dce96427735a9b944e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou,1,SINGLETON_COMMON_INITIAL,b8d6461cf2a2c9ccec717285094b38f40140d9228d501d50a7f7b35c9360aabe,5344.230097245695,5173.482346210277,5173.482346210277,170.74775103541833,SEARCH_STRICT_IMPROVEMENT,0,0,10,3,196,32,7.00224220904056,470fc6d61aa96368deff8fac4f0b88d857ccbbb087fc8acebeb0281f8e4b2708,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_shenzhen,1,SINGLETON_COMMON_INITIAL,bd2544677d9ff5b69e937a2d175f65cc5fc82750c9f67b710f21dbb8a2fd98b0,5412.942111453271,5196.847855675765,5196.847855675765,216.09425577750608,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,235,32,9.288718792027794,f8e65b685c0d274c181af926b30fd86a030cd30d7959d89a170f3e6749c34da5,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,2dbb48ed4d116629a0d815e9460d8bf32e4bb3954b649a1834ed562f30e501e0,3340.264670342459,2267.0598964976584,2267.0598964976584,1073.2047738448005,SEARCH_STRICT_IMPROVEMENT,16,4027.0,3,4,114,32,3.036377500044182,ecb2c3dad8be20cdefd7ef3e2682c4fc7bd26dd71ea3f9616a818a8c3d43d2ab,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,d95b131443d44aa1a27f9e4556eeeffd3525a9ddd3cfb6800fd7defffd3cc34c,7301.74632440108,5800.111268054871,5800.111268054871,1501.6350563462083,SEARCH_STRICT_IMPROVEMENT,41,11319.0,12,5,254,32,9.118562416988425,9d9ebb94c9e1be0944851327e3d59c7e8b6073ea20a764f78324027182b89f5d,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,a0c799b618cb7ad86e55d1667c55e3e1283d2606f82706ea13afd0b15d74539b,7370.458338608652,5974.572213171588,5974.572213171588,1395.886125437064,SEARCH_STRICT_IMPROVEMENT,39,11459.0,12,6,342,32,12.129477042006329,431bc1f983d82babc5d5f0a04307cdb73e0d9476f9809842ab484d9c7a26edb3,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,c60519ab53bf0dc8df206f0649a8c7640c5ed5e714636876a857418cbe6624cb,6809.310230076401,5833.887547853564,5833.887547853564,975.4226822228375,SEARCH_STRICT_IMPROVEMENT,46,12010.0,11,5,291,32,12.368371541961096,5f3d802947e7673205ba6879f2ef9c151340ed561c61580af5d076892b092731,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a2042fa05ed5b3c82be3e460189bd21a74be1cbf83bc8bed14f518b22bc6b5d7,6795.690554640345,4976.233612587597,4976.233612587597,1819.4569420527478,SEARCH_STRICT_IMPROVEMENT,39,10834.0,11,6,291,32,11.942290666978806,d9d21f88cc7390f16af4076b64f5c04bc85ee60f284bf9d8d92e0f876fe9a87b,PASS,0
cn-prd-200c-01-V2-LOCATIONS,4,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,567068dc58a11b237fb3f1caf1105926d8c4b83b43dafda446e8737f633c1ecd,10757.271067963138,7677.8310053258865,7677.8310053258865,3079.4400626372517,SEARCH_STRICT_IMPROVEMENT,69,19792.0,20,7,400,32,20.950507665984333,572d9230fde0c6626b669b6f9aaa67694f69e1b71df980b8f402dc248f702041,PASS,0
