task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-15c-01-V2-LOCATIONS__seed3,cn-jjj-15c-01-V2-LOCATIONS,jjj,15,3,923.1854399894029,7.487700832993141,906.8634924958099,7.092835624993313,906.8634924958099,7.681270083994605,906.8634924958099,22.310972209001193,77.81368382729325,70.44858527121353,70.44858527121353,70.44858527121353,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,906.86349249581,906.86349249581,0.0,1,5.0,True,best_exact_hgs_parent,102a2045ab8968b85a62f656a2b28ebaf86c50822b10e0c7b68022c5d30e1ad8,7062a3cf3183f8ccec3d53cb6650a6eb1a3c37a49d9cdf4b53b4125a5e954f5e,265e0abde8e8ef06e3649f19b66b9bed431b06ef4aef5444f6b909a2700774f4,PASS
