task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-20c-03-V2-LOCATIONS__seed3,cn-cy-20c-03-V2-LOCATIONS,cy,20,3,1228.6044572759502,9.688042125009815,1226.8506051718323,10.069669625008828,1226.8506051718323,9.269039083999814,1226.8506051718323,29.095971707996796,105.83579318327725,104.81212102235983,104.81212102235983,104.81212102235983,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1226.850605171832,1226.850605171832,0.0,1,5.0,True,best_exact_hgs_parent,15f823c0380e6715da735f2aad6366cbd3ed089f694c0f6729936622e8b8818b,c5906d0989f4156737069815a524f6f054f080b148f1a8894797a647aa689f81,2fc0081e39dcd5e0d8892eb39c6181d8f28e5db00f46dddfe2768b4458713540,PASS
