task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-jjj-150c-03-V2-LOCATIONS__seed1,cn-jjj-150c-03-V2-LOCATIONS,jjj,150,1,7355.9176418482,218.97307520796312,7263.109352300476,256.71928508297424,7261.419345302298,259.2768757919839,7260.371109289286,760.07926941599,619.7531627329457,617.4885709619523,617.3321003024108,616.9449691801648,7277.7169950599355,17.345885770649147,7261.419345302298,1.048236013011774,two_stage_expanded_pool_mip,stage_1_base_pool_mip,5000,20000,25000,280,0,HGS-F,280,120,5243,72,72,144,0,True,354,784,OPTIMAL,True,7277.716995059891,7277.716995059891,0.0,OPTIMAL,True,7260.371109289282,7259.652960643308,9.891349011831667e-05,30.0,22,21,21,20,27,26,33,32,False,True,True,True,True,True,True,6a9891c036dcb91c71f525ed458576ab51f18cf65c525f1817886e3d71973bc8,18ceda691db6fdf1573d948e44e442c354367447354b0cdb0cd138ae6ccd1959,135b79f47fba61013e33b095073e82e8e0f4f6932d09dedea2abca1a83665f77,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
