instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan,1,SINGLETON_COMMON_INITIAL,2ab61593869648d7aacb233ca99771f11476f081e873e08098e205383fcd5dd7,2049.5598252379923,1569.429929557326,1569.429929557326,480.1298956806663,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,28,32,1.0739614160265774,588cba1f7b60dea57ca7869e27c78e128bd63fb828df1c99e5b8eb1899a334ae,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan,1,SINGLETON_COMMON_INITIAL,2f32e27521d2a911bcd155e375ce6546c6c9aa671d6c320ac1f9ce47f88bd3f1,1293.4791408520252,1184.9679555469893,1184.9679555469893,108.51118530503595,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,10,32,0.8943691669264808,f84307fd1b382924ea9392590520410afb35f0a91413753b2533ed35e11c31b8,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_guangzhou,1,SINGLETON_COMMON_INITIAL,d11634903bdbb861d61c0621aa642d99b59ec9cef841c66cce982f8553b03b07,4085.641699341887,3731.0036176107296,3731.0036176107296,354.6380817311574,SEARCH_STRICT_IMPROVEMENT,0,0,7,3,123,32,3.4540690829744563,274cc6500af1d3185f5a2ccb9b45596d5a133529ea2610552724cd375b384277,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_shenzhen,1,SINGLETON_COMMON_INITIAL,25f94ffa1b6b305e8bffe08f9f64c79cabb57aaf6f6cf561a105fc399dc104b2,4274.191944436559,4032.833787789246,4032.833787789246,241.35815664731354,SEARCH_STRICT_IMPROVEMENT,0,0,7,3,179,32,6.834230541018769,f8f023569c672335256d4237f3ae4dcc655ccab14a956821ee24b293b61eb18d,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,0c3b965589a70ea9770c60440775176492d9fc21b7fe6b44fb6af006b70259a7,3343.0389660900178,2237.4957999973244,2237.4957999973244,1105.5431660926934,SEARCH_STRICT_IMPROVEMENT,14,4097.0,4,2,102,32,2.132535499986261,c11dae390afa5dcf56f525d9a942a76eb5e20769a37c4383cc6ffbc75c929826,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,809e0f621bbeff78ca144477d6053d81f6bae1f7b6e7e0aad4362e65c6c3f414,6135.201524579879,4538.192830141128,4538.192830141128,1597.0086944387513,SEARCH_STRICT_IMPROVEMENT,32,8402.0,9,4,241,32,6.946308834012598,3b6fdc33a320edda018f64230b5589041bee2047954dde60359164868637c7fb,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,e3d210bbf67b91915c8717648b6e9a2080eea09f0d0199ad20e6db76c9b8e3b5,6323.751769674551,4656.690777309355,4656.690777309355,1667.0609923651955,SEARCH_STRICT_IMPROVEMENT,37,10207.0,9,4,225,32,7.462147750076838,a1e60ed09854b1a3445f336ee7c3b415cf2edc513ca913463b9891139dd5279c,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,00907be9a0a0173c0318e5c485c6cd0931890f6d488277d71cf8df9054a1623c,5379.120840193912,4266.840142203975,4266.840142203975,1112.280697989937,SEARCH_STRICT_IMPROVEMENT,35,9306.0,8,4,200,32,8.004153082962148,bea56b60d4b6f7b99e2386fb579355b3b7b74a2784331deab74580414f8d309f,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a3033e6d25b4fcd10d7ca934e3161ad7040b3acacf188893d3481abe595583b7,5567.671085288584,3713.445527825975,3713.445527825975,1854.2255574626092,SEARCH_STRICT_IMPROVEMENT,35,9027.0,8,4,232,32,7.980417834012769,b178fc710187bf6bff0d5574d975f5e939dda48bd2dbc816ae5eea3e6d062180,PASS,0
cn-prd-150c-01-V2-LOCATIONS,5,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,70e59a43e0ba7579b8bdb6765d58a26b2b8490143a0d1b3c15bbcd842bb128b3,8359.833643778447,5377.074886312782,5377.074886312782,2982.7587574656654,SEARCH_STRICT_IMPROVEMENT,65,16737.0,13,6,312,32,9.255201500025578,017ddabb7970521ee366a9b6ac2ab703fdee39288afd754637d1895d03757f3a,PASS,0
