task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-02-V2-LOCATIONS__seed4,cn-jjj-200c-02-V2-LOCATIONS,jjj,200,4,9970.906559275983,93.29938275000313,10066.417372226448,117.29927554099413,10070.933191749204,110.80916945899662,9967.025114132923,331.3268758339982,836.0295269249305,855.0005422074582,855.7656508911926,835.0747681356397,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9967.025114132908,9967.025114132906,0.0,1,5.0,True,time_limited_mip_recombination,32741a4123937e2755d9649c3e131f98df379082486ea12bfc6a6c3d47676ea9,f5544cbd6aa9f17a5e2b79976bcb49aae902109944bafd936dd36ee0eb55d70c,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
