task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-15c-03-V2-LOCATIONS__seed3,cn-prd-15c-03-V2-LOCATIONS,prd,15,3,831.9447708554262,9.954701458002091,831.9447708554262,10.385627917014062,836.6039341832551,10.526888374995906,831.9447708554262,30.937611500005005,64.60915496412375,64.60915496412375,65.44605643388455,64.60915496412375,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,831.9447708554263,831.9447708554263,0.0,1,5.0,True,best_exact_hgs_parent,801ceadf2eb947caf3073cde406db9fb4aa8e2f25914cc4208ff4e49e9705c41,460b366dbe7ea30debfb51c0d3ca97209badc1b5cbd81a1669b10831f4a3d8a0,a8db8845cf28e33e735b9cda5740adc6adf7f20938065cb292cc78650e93e1c3,PASS
