task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-25c-02-V2-LOCATIONS__seed3,cn-cy-25c-02-V2-LOCATIONS,cy,25,3,1462.1301497517247,9.646692542009987,1478.9456568731896,10.352308707981138,1478.9456568731896,9.575354832981247,1462.1301497517247,30.14801233401522,155.30154382434634,116.99760886191257,116.99760886191257,155.30154382434634,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1462.1301497517152,1462.1301497517152,0.0,1,5.0,True,best_exact_hgs_parent,ba3901dead617a14c276bee67cc3dd0cd8d1fa1534fc62406c2c8f499c334441,4d2f3d4eb599e1f052077c79a43f746e82973b5a5346e02944507954c9275ad5,c9e0a5e6e301be18191a95d9e5fe180f880932d02aee3e86e149843231198239,PASS
