task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-02-V2-LOCATIONS__seed4,cn-jjj-200c-02-V2-LOCATIONS,jjj,200,4,9946.33948755248,93.56561737500306,9925.027316127265,122.1785685000068,9920.94453069311,115.73172904198873,9894.810409410438,341.5944316670066,830.3519652085831,809.162652419811,818.5082644946474,808.9877898506869,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9894.810409410438,9894.810409410438,0.0,1,5.0,True,time_limited_mip_recombination,a86fcaf8483c8ef01f092e3680d45e7308d65c690c53f9ac386ff20f8aa3c6c0,f5544cbd6aa9f17a5e2b79976bcb49aae902109944bafd936dd36ee0eb55d70c,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
