algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,9340.5889267659,9340.5889267659,nan,484,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.1845740409917
alns_sa_lns_cooling,9333.123060005262,9333.123060005262,nan,485,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.227030457987
alns_sa_lns_cooling,9322.709708406092,9322.709708406092,nan,486,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.2709319579881
alns_sa_lns_cooling,9313.272579065098,9313.272579065098,nan,487,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.3152045409952
alns_sa_lns_cooling,9302.464985225404,9302.464985225404,nan,488,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.3591650829767
alns_sa_lns_cooling,9289.794127719062,9289.794127719062,nan,489,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.4028760829824
alns_sa_lns_cooling,9283.24073248608,9283.24073248608,nan,490,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.447135082999
alns_sa_lns_cooling,9279.668154797482,9279.668154797482,nan,491,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.4927864159981
alns_sa_lns_cooling,9273.888317577052,9273.888317577052,nan,492,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.5372838329931
alns_sa_lns_cooling,9267.048638859522,9267.048638859522,nan,493,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.5834605829732
alns_sa_lns_cooling,9263.728515880817,9263.728515880817,nan,494,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,1,796.6278128749982
