algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,6403.939729366509,6403.939729366509,nan,54,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,17.650845041993307
alns_sa_lns_cooling,6381.007736321909,6381.007736321909,nan,59,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,18.979008708003676
alns_sa_lns_cooling,6256.542095390376,6256.542095390376,nan,76,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,24.178852667013416
alns_sa_lns_cooling,6245.3012581385765,6245.3012581385765,nan,83,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,25.83617387499544
alns_sa_lns_cooling,6239.219496941585,6239.219496941585,nan,86,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,26.28537395800231
alns_sa_lns_cooling,6236.576882081563,6236.576882081563,nan,87,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,26.40698120801244
alns_sa_lns_cooling,6229.411656476779,6229.411656476779,nan,88,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,26.483203500014497
alns_sa_lns_cooling,6213.611144698808,6213.611144698808,nan,93,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,28.025029332988197
alns_sa_lns_cooling,6209.270552259652,6209.270552259652,nan,117,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,33.77098470801138
alns_sa_lns_cooling,6207.987109300072,6207.987109300072,nan,125,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,36.16765495800064
alns_sa_lns_cooling,6202.876596022166,6202.876596022166,nan,151,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,44.861996666993946
alns_sa_lns_cooling,6187.667784829911,6187.667784829911,nan,158,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,46.69804095799918
alns_sa_lns_cooling,6181.625831550352,6181.625831550352,nan,161,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,47.45396141699166
alns_sa_lns_cooling,6180.862089347677,6180.862089347677,nan,179,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,52.77615937500377
alns_sa_lns_cooling,6170.3536613469205,6170.3536613469205,nan,182,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,53.09969104200718
alns_sa_lns_cooling,6147.907891520918,6147.907891520918,nan,191,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,54.78035849999287
alns_sa_lns_cooling,6054.765583727495,6054.765583727495,nan,194,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,55.39513604200329
alns_sa_lns_cooling,6044.355089312226,6044.355089312226,nan,201,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,57.12769158300944
alns_sa_lns_cooling,5936.1671495502815,5936.1671495502815,nan,220,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,62.6286520420108
alns_sa_lns_cooling,5935.029208968393,5935.029208968393,nan,260,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,74.39478750000126
alns_sa_lns_cooling,5934.576190918698,5934.576190918698,nan,261,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,74.44708758301567
alns_sa_lns_cooling,5933.031088288612,5933.031088288612,nan,313,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,91.33243337500608
alns_sa_lns_cooling,5933.023202551098,5933.023202551098,nan,375,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,109.80931045798934
alns_sa_lns_cooling,5929.067264022091,5929.067264022091,nan,391,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,113.4704177500098
alns_sa_lns_cooling,5929.0133429038915,5929.0133429038915,nan,396,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,114.44664458298939
alns_sa_lns_cooling,5909.972291305021,5909.972291305021,nan,414,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,120.7849298749934
alns_sa_lns_cooling,5903.934707235402,5903.934707235402,nan,433,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,126.52263020799728
alns_sa_lns_cooling,5889.641773549244,5889.641773549244,nan,435,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,127.14552625000942
alns_sa_lns_cooling,5888.672900824761,5888.672900824761,nan,468,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,137.43189808301395
alns_sa_lns_cooling,5885.294765632854,5885.294765632854,nan,514,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,150.528031541995
alns_sa_lns_cooling,5865.489414480904,5865.489414480904,nan,521,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,152.25616633301252
alns_sa_lns_cooling,5856.098987848591,5856.098987848591,nan,537,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,4,157.47069600000395
alns_sa_lns_cooling,5819.112813402426,5819.112813402426,nan,612,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.3453192920133
alns_sa_lns_cooling,5798.059333323443,5798.059333323443,nan,613,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.35764766699867
alns_sa_lns_cooling,5791.633623057502,5791.633623057502,nan,614,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.37088054200285
alns_sa_lns_cooling,5775.516532859598,5775.516532859598,nan,615,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.3842197500053
alns_sa_lns_cooling,5760.796493315388,5760.796493315388,nan,616,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.39768258298864
alns_sa_lns_cooling,5754.86652141996,5754.86652141996,nan,617,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,4,175.41238366698963
alns_sa_lns_cooling,5754.1917877753085,5754.1917877753085,nan,1163,e2-vanilla-100c-01,whole_route_removal+regret2_insert_repair,4,298.1934570829908
