algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,3082.2480786777355,3082.2480786777355,nan,0,e2-threeshift-50c-01,shared_warm_start,4,1.0830117389559746e-06
alns_sa_lns_cooling,2893.482963524978,2893.482963524978,nan,1,e2-threeshift-50c-01,scan_restart,4,0.0010704169981181622
alns_sa_lns_cooling,2815.4892808680315,2815.4892808680315,nan,2,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.05617470800643787
alns_sa_lns_cooling,2748.072937847964,2748.072937847964,nan,3,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.09791937499539927
alns_sa_lns_cooling,2726.1018739772203,2726.1018739772203,nan,4,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.1700909170031082
alns_sa_lns_cooling,2686.2437619014677,2686.2437619014677,nan,5,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.19029779199627228
alns_sa_lns_cooling,2675.680488798868,2675.680488798868,nan,10,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,0.4423515420057811
alns_sa_lns_cooling,2611.896554886695,2611.896554886695,nan,24,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.3440529580111615
alns_sa_lns_cooling,2608.593874516686,2608.593874516686,nan,25,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,1.389299958012998
alns_sa_lns_cooling,2589.147950602921,2589.147950602921,nan,57,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.1352790000091773
alns_sa_lns_cooling,2553.838060823609,2553.838060823609,nan,60,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,3.423030125006335
alns_sa_lns_cooling,2551.354153770644,2551.354153770644,nan,72,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,4.171903707989259
alns_sa_lns_cooling,2543.289506218303,2543.289506218303,nan,78,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,4.563918750005541
alns_sa_lns_cooling,2539.9203737017015,2539.9203737017015,nan,96,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,5.923175625008298
alns_sa_lns_cooling,2456.660368331669,2456.660368331669,nan,100,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,6.146856667008251
alns_sa_lns_cooling,2443.5636342622242,2443.5636342622242,nan,101,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,6.186550042009912
alns_sa_lns_cooling,2442.5719349952255,2442.5719349952255,nan,134,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,8.209925208007917
alns_sa_lns_cooling,2439.539883789994,2439.539883789994,nan,136,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,8.305456458008848
alns_sa_lns_cooling,2436.236289985437,2436.236289985437,nan,137,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,8.330998541990994
alns_sa_lns_cooling,2429.4902783536354,2429.4902783536354,nan,171,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,10.259385624987772
alns_sa_lns_cooling,2428.5512096837215,2428.5512096837215,nan,181,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,10.841856125014601
alns_sa_lns_cooling,2428.448858759961,2428.448858759961,nan,184,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,10.994133917003637
alns_sa_lns_cooling,2427.6297544338886,2427.6297544338886,nan,186,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,11.102007083012722
alns_sa_lns_cooling,2425.7680723225226,2425.7680723225226,nan,223,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,13.18211424999754
alns_sa_lns_cooling,2419.230650429165,2419.230650429165,nan,258,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,15.035909291997086
alns_sa_lns_cooling,2419.2191199713625,2419.2191199713625,nan,334,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,19.503698332991917
alns_sa_lns_cooling,2401.8477221091366,2401.8477221091366,nan,441,e2-threeshift-50c-01,vehicle_type_swap+greedy_insert_repair,4,25.360332125012064
alns_sa_lns_cooling,2393.205871868837,2393.205871868837,nan,442,e2-threeshift-50c-01,vehicle_type_swap+greedy_insert_repair,4,25.36835199999041
alns_sa_lns_cooling,2392.1351089742793,2392.1351089742793,nan,472,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,25.69367887498811
alns_sa_lns_cooling,2391.642600142262,2391.642600142262,nan,564,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,30.714225875010015
alns_sa_lns_cooling,2388.317034312148,2388.317034312148,nan,581,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,31.62618858300266
alns_sa_lns_cooling,2388.1473816408475,2388.1473816408475,nan,602,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,32.89012541700504
alns_sa_lns_cooling,2388.083366019525,2388.083366019525,nan,669,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,36.724921042012284
alns_sa_lns_cooling,2388.0718355617223,2388.0718355617223,nan,880,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,48.29851504199905
alns_sa_lns_cooling,2386.141538309524,2386.141538309524,nan,1070,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,4,57.87800995798898
