algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,5509.124338872183,5509.124338872183,nan,74,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,15.644210209022276
alns_sa_lns_cooling,5429.963367246818,5429.963367246818,nan,80,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,17.62244816700695
alns_sa_lns_cooling,5399.134431678835,5399.134431678835,nan,86,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,19.6295435000211
alns_sa_lns_cooling,5396.836204459176,5396.836204459176,nan,109,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,26.848450084013166
alns_sa_lns_cooling,5390.058684181056,5390.058684181056,nan,117,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,29.416887042025337
alns_sa_lns_cooling,5356.158965678196,5356.158965678196,nan,126,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,32.0451438340242
alns_sa_lns_cooling,5338.256579253925,5338.256579253925,nan,137,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,34.89972279200447
alns_sa_lns_cooling,5261.503814769599,5261.503814769599,nan,145,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,37.742117709014565
alns_sa_lns_cooling,5252.00751224465,5252.00751224465,nan,150,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,39.40025975002209
alns_sa_lns_cooling,5240.980306178072,5240.980306178072,nan,163,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,42.90061629199772
alns_sa_lns_cooling,5237.429124043287,5237.429124043287,nan,169,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,44.39441800001077
alns_sa_lns_cooling,5235.253253871221,5235.253253871221,nan,172,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,45.576325166999595
alns_sa_lns_cooling,5221.372202444252,5221.372202444252,nan,178,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,46.70457287502359
alns_sa_lns_cooling,5206.4108931938545,5206.4108931938545,nan,180,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,47.085133125016
alns_sa_lns_cooling,5206.393724842448,5206.393724842448,nan,213,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,57.28416470900993
alns_sa_lns_cooling,5180.8068705975675,5180.8068705975675,nan,216,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,58.76180150001892
alns_sa_lns_cooling,5175.7827774134785,5175.7827774134785,nan,219,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,59.54780762500013
alns_sa_lns_cooling,5172.709019800078,5172.709019800078,nan,249,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,69.06325175001984
alns_sa_lns_cooling,5171.0210441959325,5171.0210441959325,nan,257,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,70.79214416700415
alns_sa_lns_cooling,5074.241745644172,5074.241745644172,nan,269,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,74.26880883402191
alns_sa_lns_cooling,5073.4500340104505,5073.4500340104505,nan,274,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,75.28270454201265
alns_sa_lns_cooling,5073.392763588323,5073.392763588323,nan,277,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,75.687009959016
alns_sa_lns_cooling,5072.872512681799,5072.872512681799,nan,310,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,85.07717316702474
alns_sa_lns_cooling,5068.397515495542,5068.397515495542,nan,359,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,98.7371189170226
alns_sa_lns_cooling,5067.957110702395,5067.957110702395,nan,366,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,100.56168216699734
alns_sa_lns_cooling,5067.80002818691,5067.80002818691,nan,368,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,100.87596645901795
alns_sa_lns_cooling,5067.36353249844,5067.36353249844,nan,374,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,103.11397808400216
alns_sa_lns_cooling,5062.74221137344,5062.74221137344,nan,468,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,130.06372429200565
alns_sa_lns_cooling,5062.6608272619305,5062.6608272619305,nan,488,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,134.53765750001185
alns_sa_lns_cooling,5061.414598556798,5061.414598556798,nan,500,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,138.12799649999943
alns_sa_lns_cooling,5061.393887427265,5061.393887427265,nan,503,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,138.72312800001237
alns_sa_lns_cooling,5044.922511856442,5044.922511856442,nan,509,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,139.49311654199846
alns_sa_lns_cooling,5044.8602930035,5044.8602930035,nan,550,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,3,151.74641958400025
alns_sa_lns_cooling,5039.432963330021,5039.432963330021,nan,690,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,191.37366562502575
alns_sa_lns_cooling,5039.37904221182,5039.37904221182,nan,697,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,191.45350916701136
alns_sa_lns_cooling,5027.680527456685,5027.680527456685,nan,703,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,191.51500929202302
alns_sa_lns_cooling,5022.173254043153,5022.173254043153,nan,733,e2-multidepot-100c-01,whole_route_removal+regret2_insert_repair,3,191.8309625420079
alns_sa_lns_cooling,5002.1444789847665,5002.1444789847665,nan,765,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.2292554170126
alns_sa_lns_cooling,4986.647426746527,4986.647426746527,nan,766,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.27429787500296
alns_sa_lns_cooling,4975.641917600506,4975.641917600506,nan,767,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.29463899999973
alns_sa_lns_cooling,4957.219785782157,4957.219785782157,nan,768,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.33515662502032
alns_sa_lns_cooling,4943.666664334629,4943.666664334629,nan,769,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.3704770420154
alns_sa_lns_cooling,4934.528195382937,4934.528195382937,nan,770,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.38766995901824
alns_sa_lns_cooling,4925.428452821389,4925.428452821389,nan,771,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.40452816701145
alns_sa_lns_cooling,4922.190173202953,4922.190173202953,nan,773,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,3,192.43653558401274
alns_sa_lns_cooling,4922.1766247505975,4922.1766247505975,nan,1039,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,231.79735020900262
alns_sa_lns_cooling,4921.98474410646,4921.98474410646,nan,1066,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,232.0414235840144
alns_sa_lns_cooling,4915.7351898347215,4915.7351898347215,nan,1083,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,232.19263316702563
alns_sa_lns_cooling,4915.429190973846,4915.429190973846,nan,1099,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,232.339373625
alns_sa_lns_cooling,4915.383715891002,4915.383715891002,nan,1592,e2-multidepot-100c-01,route_segment_removal+regret2_insert_repair,3,296.530515542021
