algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_autofit,7550.193903840589,7550.193903840589,nan,0,e2-vanilla-100c-01,shared_warm_start,2,1.2080126907676458e-06
alns_sa_autofit,7025.187966699129,7025.187966699129,nan,1,e2-vanilla-100c-01,scan_restart,2,0.0020267080108169466
alns_sa_autofit,6813.248487106081,6813.248487106081,nan,3,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,0.623932791990228
alns_sa_autofit,6727.6788735774035,6727.6788735774035,nan,14,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,3.106024000007892
alns_sa_autofit,6589.64908617813,6589.64908617813,nan,16,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,3.731310958013637
alns_sa_autofit,6435.900723174054,6435.900723174054,nan,17,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,4.08137495801202
alns_sa_autofit,6376.389469991741,6376.389469991741,nan,25,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,5.790072708012303
alns_sa_autofit,6272.547019149527,6272.547019149527,nan,27,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,5.91797687500366
