algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,5366.278921577036,5366.278921577036,nan,97,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,25.039648083009524
alns_sa_lns_cooling,5354.372761979893,5354.372761979893,nan,104,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,26.93734112501261
alns_sa_lns_cooling,5347.929799204403,5347.929799204403,nan,111,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,28.97881000000052
alns_sa_lns_cooling,5335.189144406225,5335.189144406225,nan,114,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,30.157579374994384
alns_sa_lns_cooling,5325.088004270522,5325.088004270522,nan,142,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,38.912873082997976
alns_sa_lns_cooling,5311.523468865349,5311.523468865349,nan,143,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,39.094478875020286
alns_sa_lns_cooling,5280.255351828555,5280.255351828555,nan,166,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,46.332993582997005
alns_sa_lns_cooling,5194.872964170195,5194.872964170195,nan,170,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,48.13071162501001
alns_sa_lns_cooling,5168.952503066189,5168.952503066189,nan,173,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,48.82647083300981
alns_sa_lns_cooling,5163.002649597565,5163.002649597565,nan,177,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,49.23729991601431
alns_sa_lns_cooling,5159.815677529973,5159.815677529973,nan,183,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,50.7798100830114
alns_sa_lns_cooling,5158.6530052692515,5158.6530052692515,nan,191,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,53.12151541601634
alns_sa_lns_cooling,5153.197371331448,5153.197371331448,nan,199,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,54.94936525000958
alns_sa_lns_cooling,5142.927490333781,5142.927490333781,nan,245,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,66.01836179100792
alns_sa_lns_cooling,5142.083606428386,5142.083606428386,nan,387,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,105.99772904100246
alns_sa_lns_cooling,5139.192714876612,5139.192714876612,nan,461,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,123.83539887500228
alns_sa_lns_cooling,5138.874062194245,5138.874062194245,nan,488,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,124.0354735830042
alns_sa_lns_cooling,5124.587363340921,5124.587363340921,nan,518,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.23740208300296
alns_sa_lns_cooling,5106.990233973911,5106.990233973911,nan,519,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.25309237500187
alns_sa_lns_cooling,5091.524052459126,5091.524052459126,nan,520,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.26800195800024
alns_sa_lns_cooling,5074.573850834049,5074.573850834049,nan,521,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.28446745799738
alns_sa_lns_cooling,5062.7904434806305,5062.7904434806305,nan,522,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.30094937499962
alns_sa_lns_cooling,5052.649494860318,5052.649494860318,nan,523,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.31760183299775
alns_sa_lns_cooling,5045.139532690886,5045.139532690886,nan,524,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,5,124.33417966600973
alns_sa_lns_cooling,5044.502988338676,5044.502988338676,nan,609,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,125.66867675000685
alns_sa_lns_cooling,5044.113854884596,5044.113854884596,nan,660,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,131.2770172500168
alns_sa_lns_cooling,5033.2215406672585,5033.2215406672585,nan,899,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,5,169.0601918750035
alns_sa_lns_cooling,5033.173013680316,5033.173013680316,nan,1351,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,224.07621595801902
alns_sa_lns_cooling,5033.16237007137,5033.16237007137,nan,1511,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,228.2179175830097
alns_sa_lns_cooling,5033.154484333855,5033.154484333855,nan,1542,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,228.4815079580003
alns_sa_lns_cooling,5032.4714699458245,5032.4714699458245,nan,1604,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,229.02951583301183
alns_sa_lns_cooling,5032.036398349887,5032.036398349887,nan,3664,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,5,269.65720770802
