algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,4418.76918437399,4418.76918437399,nan,0,e2-threeshift-75c-01,shared_warm_start,2,1.2920063454657793e-06
alns_sa_lns_cooling,4336.486996054452,4336.486996054452,nan,13,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,0.8018386669864412
alns_sa_lns_cooling,4265.415916840159,4265.415916840159,nan,14,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,0.9754648329981137
alns_sa_lns_cooling,4052.069043050212,4052.069043050212,nan,15,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,1.1775462499936111
alns_sa_lns_cooling,3916.113071482862,3916.113071482862,nan,26,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,2.6613004170067143
alns_sa_lns_cooling,3835.72036724525,3835.72036724525,nan,49,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,5.333521374996053
alns_sa_lns_cooling,3794.8881244295326,3794.8881244295326,nan,50,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,5.443794874998275
alns_sa_lns_cooling,3635.4750861445573,3635.4750861445573,nan,64,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,7.456770291988505
alns_sa_lns_cooling,3635.464394670267,3635.464394670267,nan,66,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,7.692871542007197
alns_sa_lns_cooling,3631.2366994007402,3631.2366994007402,nan,67,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,7.9748402499826625
alns_sa_lns_cooling,3620.2423902834253,3620.2423902834253,nan,69,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,8.17653962498298
alns_sa_lns_cooling,3613.9965811611564,3613.9965811611564,nan,71,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,8.47038166699349
alns_sa_lns_cooling,3600.6114577767316,3600.6114577767316,nan,72,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,8.64270949998172
alns_sa_lns_cooling,3591.4956641766216,3591.4956641766216,nan,75,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,9.287221624981612
alns_sa_lns_cooling,3586.9184154853674,3586.9184154853674,nan,82,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,10.134030332992552
alns_sa_lns_cooling,3584.4154582881692,3584.4154582881692,nan,83,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,10.242130875005387
alns_sa_lns_cooling,3577.9868622392632,3577.9868622392632,nan,88,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,10.475253207987407
alns_sa_lns_cooling,3577.3809054269586,3577.3809054269586,nan,103,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,12.295168541983003
alns_sa_lns_cooling,3575.497294114519,3575.497294114519,nan,104,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,12.35669083299581
alns_sa_lns_cooling,3574.253060530958,3574.253060530958,nan,117,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,14.090648291981779
alns_sa_lns_cooling,3572.848318029767,3572.848318029767,nan,128,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,15.634388624981511
alns_sa_lns_cooling,3561.7736100962884,3561.7736100962884,nan,136,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,16.595981457998278
alns_sa_lns_cooling,3558.9622028708204,3558.9622028708204,nan,175,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,21.730037166998954
alns_sa_lns_cooling,3530.7795575237715,3530.7795575237715,nan,270,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,36.394491624989314
alns_sa_lns_cooling,3530.561042054383,3530.561042054383,nan,276,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,37.26638049999019
alns_sa_lns_cooling,3525.8050412022158,3525.8050412022158,nan,308,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,41.39192795800045
alns_sa_lns_cooling,3525.5916334768253,3525.5916334768253,nan,323,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,43.33324087498477
alns_sa_lns_cooling,3525.5356954652193,3525.5356954652193,nan,357,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,2,48.256852708000224
alns_sa_lns_cooling,3507.1233793895035,3507.1233793895035,nan,542,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.20445991700399
alns_sa_lns_cooling,3488.4058915397086,3488.4058915397086,nan,543,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.21702262500185
alns_sa_lns_cooling,3474.9867828061942,3474.9867828061942,nan,544,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.22937254200224
alns_sa_lns_cooling,3468.2535144016315,3468.2535144016315,nan,545,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.242117124988
alns_sa_lns_cooling,3462.4363992605413,3462.4363992605413,nan,546,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.25463162499364
alns_sa_lns_cooling,3456.739667537281,3456.739667537281,nan,547,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,2,71.2670170829806
