algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,5945.753797251136,5945.753797251136,5949.550091340557,293,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,8.953490833984688
LNS,5945.565868815596,5945.565868815596,5945.753797251136,306,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,9.379472792003071
LNS,5944.797638259627,5944.797638259627,5945.565868815596,322,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,9.855221874982817
LNS,5928.152832024051,5928.152832024051,5944.797638259627,327,e2-vanilla-100c-01,lns_worst_customer_removal_regret3_insert_repair,4,9.993480916979024
LNS,5917.57441689947,5917.57441689947,5928.152832024051,339,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,10.344516583980294
LNS,5916.57590569739,5916.57590569739,5917.57441689947,342,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,10.44693604198983
LNS,5916.416814418201,5916.416814418201,5916.57590569739,360,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,10.981572874996345
LNS,5901.484677616701,5901.484677616701,5916.416814418201,366,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,11.162705583992647
LNS,5879.886081202033,5879.886081202033,5901.484677616701,372,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,11.312445916992147
LNS,5879.289429623682,5879.289429623682,5879.886081202033,404,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,12.20432950000395
LNS,5862.377651607738,5862.377651607738,5879.289429623682,413,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,12.444903458992485
LNS,5862.336019001908,5862.336019001908,5862.377651607738,430,e2-vanilla-100c-01,lns_random_customer_removal_greedy_insert_repair,4,12.924124541983474
LNS,5861.653004613878,5861.653004613878,5862.336019001908,456,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,13.666248708992498
LNS,5839.400757736996,5839.400757736996,5861.653004613878,458,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,13.729187833989272
LNS,5832.541463279636,5832.541463279636,5839.400757736996,459,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,13.760925374983344
LNS,5831.837918664155,5831.837918664155,5832.541463279636,511,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,15.286873916978948
LNS,5819.966299619231,5819.966299619231,5831.837918664155,541,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,16.204871416994138
LNS,5819.707534332259,5819.707534332259,5819.966299619231,685,e2-vanilla-100c-01,lns_shaw_related_removal_greedy_insert_repair,4,20.86452333399211
LNS,5817.688644490624,5817.688644490624,5826.95834950087,2512,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,76.75222687498899
LNS,5817.000682459108,5817.000682459108,5817.688644490624,2537,e2-vanilla-100c-01,lns_shaw_related_removal_greedy_insert_repair,4,77.47445199999493
LNS,5813.918214298858,5813.918214298858,5817.000682459108,2561,e2-vanilla-100c-01,lns_random_customer_removal_greedy_insert_repair,4,78.1755159169843
LNS,5811.656323936305,5811.656323936305,5813.918214298858,2606,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,79.6242807089875
LNS,5810.168951424548,5810.168951424548,5811.656323936305,2877,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,87.64021974999923
LNS,5794.296355546437,5794.296355546437,5810.168951424548,3000,e2-vanilla-100c-01,lns_shaw_related_removal_greedy_insert_repair,4,91.28697333400487
LNS,5790.463119164936,5790.463119164936,5803.690178026547,3215,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,97.79717224999331
LNS,5789.875322119403,5789.875322119403,5790.463119164936,3221,e2-vanilla-100c-01,lns_shaw_related_removal_greedy_insert_repair,4,97.9706489169912
LNS,5785.855188879403,5785.855188879403,5789.875322119403,3266,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,99.31925095900078
LNS,5785.829753272194,5785.829753272194,5785.855188879403,3273,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,99.5530069170054
LNS,5784.5006450913515,5784.5006450913515,5785.829753272194,3286,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,99.95031329197809
LNS,5784.129984354892,5784.129984354892,5784.5006450913515,3351,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,101.85943149999366
LNS,5726.787920538566,5726.787920538566,5784.129984354892,3369,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,102.41141241698642
LNS,5726.149749630153,5726.149749630153,5726.787920538566,3408,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,103.6062409169972
LNS,5725.812250228366,5725.812250228366,5726.149749630153,3471,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,105.49857620897819
LNS,5725.574097231676,5725.574097231676,5725.812250228366,3571,e2-vanilla-100c-01,lns_shaw_related_removal_regret2_insert_repair,4,108.54747970899916
LNS,5725.460441277247,5725.460441277247,5725.574097231676,3717,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,112.89419854199514
LNS,5724.150056397592,5724.150056397592,5725.460441277247,3724,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,113.08943900000304
LNS,5717.000694420523,5717.000694420523,5724.150056397592,3888,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,117.91523358400445
LNS,5703.015075864936,5703.015075864936,5789.121562441841,4357,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,133.65379912499338
LNS,5702.723333213331,5702.723333213331,5703.015075864936,4359,e2-vanilla-100c-01,lns_random_customer_removal_greedy_insert_repair,4,133.71331487499992
LNS,5697.040021335343,5697.040021335343,5702.723333213331,4369,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,134.0239141669881
LNS,5696.749697786289,5696.749697786289,5697.040021335343,4397,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,134.96268062500167
LNS,5690.662316076601,5690.662316076601,5696.749697786289,4400,e2-vanilla-100c-01,lns_random_customer_removal_greedy_insert_repair,4,135.05423362497822
LNS,5690.285218360966,5690.285218360966,5690.662316076601,4413,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,135.48550545898615
LNS,5689.978017793021,5689.978017793021,5690.285218360966,4428,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,135.94447099999525
LNS,5689.640204486797,5689.640204486797,5689.978017793021,4437,e2-vanilla-100c-01,lns_random_customer_removal_regret2_insert_repair,4,136.2154766669846
LNS,5689.209971488157,5689.209971488157,5689.640204486797,4470,e2-vanilla-100c-01,lns_shaw_related_removal_regret3_insert_repair,4,137.27264799998375
LNS,5688.38810783071,5688.38810783071,5689.209971488157,4681,e2-vanilla-100c-01,lns_shaw_related_removal_greedy_insert_repair,4,143.7108540420013
LNS,5688.183701860514,5688.183701860514,5688.38810783071,4764,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,146.31029133399716
LNS,5687.893378311459,5687.893378311459,5688.183701860514,4773,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,146.58611241698964
LNS,5683.782201001784,5683.782201001784,5687.893378311459,4949,e2-vanilla-100c-01,lns_random_customer_removal_regret3_insert_repair,4,152.01785333399312
