algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_autofit,3082.2480786777355,3082.2480786777355,nan,0,e2-threeshift-50c-01,shared_warm_start,2,1.166015863418579e-06
alns_sa_autofit,2893.482963524978,2893.482963524978,nan,1,e2-threeshift-50c-01,scan_restart,2,0.001035875000525266
alns_sa_autofit,2671.788913299614,2671.788913299614,nan,2,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,0.06375141598982736
alns_sa_autofit,2670.8212909367808,2670.8212909367808,nan,3,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,0.0703135000076145
alns_sa_autofit,2659.7071722659857,2659.7071722659857,nan,5,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,0.17714304101536982
alns_sa_autofit,2600.4518866484846,2600.4518866484846,nan,7,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,0.2843891660158988
alns_sa_autofit,2512.863412441921,2512.863412441921,nan,59,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,3.138640958000906
alns_sa_autofit,2502.758936113803,2502.758936113803,nan,60,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,3.2432498749985825
alns_sa_autofit,2457.136156067099,2457.136156067099,nan,315,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,17.14182950000395
alns_sa_autofit,2446.821555739944,2446.821555739944,nan,317,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,17.212121124990517
alns_sa_autofit,2415.4266420044614,2415.4266420044614,nan,2151,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,120.60010179100209
alns_sa_autofit,2399.0056904394546,2399.0056904394546,nan,2165,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,121.49266795799485
alns_sa_autofit,2397.5092721068063,2397.5092721068063,nan,2173,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,121.96020004100865
alns_sa_autofit,2397.489344562681,2397.489344562681,nan,2175,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,122.09171045801486
alns_sa_autofit,2397.4778141048782,2397.4778141048782,nan,2180,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,122.30831762499292
alns_sa_autofit,2396.770916516388,2396.770916516388,nan,2219,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,124.53341825000825
alns_sa_autofit,2395.529890158889,2395.529890158889,nan,2222,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,124.71511895800359
alns_sa_autofit,2394.637057783635,2394.637057783635,nan,4292,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,225.66674345801584
alns_sa_autofit,2386.204824599764,2386.204824599764,nan,4295,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,225.71051183299278
alns_sa_autofit,2384.568889413027,2384.568889413027,nan,4296,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,225.72974970799987
alns_sa_autofit,2384.4001584458524,2384.4001584458524,nan,4301,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,225.87834854100947
alns_sa_autofit,2384.3227787739984,2384.3227787739984,nan,4318,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,226.6344555830001
alns_sa_autofit,2382.82636044135,2382.82636044135,nan,4371,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,228.60897320799995
alns_sa_autofit,2380.799487054991,2380.799487054991,nan,4456,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,232.85100712499116
alns_sa_autofit,2376.594997861411,2376.594997861411,nan,4459,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,232.94490658299765
alns_sa_autofit,2369.3096154747814,2369.3096154747814,nan,4466,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,233.29135204100749
alns_sa_autofit,2369.221436178748,2369.221436178748,nan,4470,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,2,233.4956502910063
